"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"11",0.5253554,0.5802866,0.0313161,0.5909518,0.0023639,0.6324118,0.2529052,0.0404568,0.1138928,0.0317186,0.3625403,0.3075379,0.6593522,0.1549859,0.0204768,0.0121329,0.3302696,0.1346784,0.5530156,0.6465921,4.19e-05,0.0251702,0.0766611,0.0250581,0.6379308,0.668019,0.6058823,0.6373539,0.2964466,0.0059285,0.4029313,0.6579852,0.4794058,0.1107252,0.5945208,0.3614111,0.0552094,0.5503775,0.1582362,0.3506062,0.651073,0.7167055,0.3847045,0.6201299,0.6176637,0.8636643,0.6076773,0.5209376,0.7574319,0.6620751
"12",0.6684622,0.5470746,0.0269183,0.4085855,0.0038026,0.6639082,0.2784111,0.0289665,0.170139,0.0232981,0.4047717,0.3410513,0.6554385,0.2778797,0.0359661,0.0214764,0.3400996,0.2184576,0.5002912,0.5827662,0.0002578,0.0113969,0.0950349,0.0136266,0.5666408,0.5213114,0.3718533,0.6539818,0.2834551,0.1665262,0.5312055,0.7571152,0.6221749,0.111716,0.746162,0.5366681,0.2948869,0.6033903,0.1386398,0.2152974,0.561108,0.5597755,0.173928,0.6744797,0.6316213,0.6892986,0.6551738,0.5805779,0.6244898,0.6121793
"13",0.5954031,0.5728006,0.0462045,0.4253032,0.0149953,0.6433905,0.2212297,0.0163721,0.1102546,0.0207292,0.3955121,0.2924196,0.6808419,0.2541665,0.0432249,0.0226114,0.3410751,0.1566579,0.5154777,0.56989,0.0006325,0.0222749,0.1015806,0.0264739,0.5588852,0.8040928,0.4080419,0.7107498,0.1588172,0.2124741,0.6013071,0.5409381,0.6215436,0.1039237,0.674156,0.5546838,0.3489167,0.537859,0.1585121,0.2887634,0.5685086,0.7029829,0.11249,0.6440067,0.4918777,0.6870339,0.4068914,0.5915752,0.7065235,0.6233374
"14",0.5953087,0.533615,0.0418981,0.4289225,0.0091191,0.5404198,0.3032211,0.0074505,0.0897236,0.0209257,0.4630647,0.2852793,0.778482,0.3157267,0.0623577,0.0621677,0.3465883,0.1196169,0.494889,0.5058532,0.0013405,0.0202855,0.0374122,0.0268694,0.5694656,0.684477,0.3914585,0.6352092,0.085003,0.2032979,0.5041641,0.58241,0.6746384,0.1171895,0.7327883,0.6616244,0.3213862,0.7398917,0.2494894,0.2172388,0.4968915,0.73857,0.0706946,0.6961134,0.6412546,0.7143923,0.4126616,0.5863436,0.7613265,0.5870824
"15",0.6199945,0.4411312,0.0070844,0.38478,0.0114649,0.528769,0.2680654,0.0201565,0.0592709,0.0227673,0.410195,0.2716638,0.6622827,0.4261778,0.0354761,0.0891487,0.4732357,0.1396267,0.3839848,0.5741645,0.0022175,0.0144908,0.0941715,0.0068162,0.6253851,0.5394994,0.3895316,0.5945031,0.0168523,0.1962226,0.5273084,0.7762733,0.6831374,0.0575024,0.5388155,0.7239119,0.3418328,0.547736,0.2699363,0.2367006,0.5835274,0.5411778,0.0670579,0.6687348,0.5068154,0.5858526,0.3843733,0.4518573,0.6382488,0.5774524
"16",0.6064729,0.5486224,0.0130255,0.4212086,0.0186279,0.4711577,0.3347906,0.0552437,0.0281455,0.0331705,0.4400532,0.2636491,0.6853014,0.2764729,0.0269455,0.1289075,0.3437562,0.0584084,0.4114903,0.4679838,0.0020574,0.0066726,0.0989027,0.0210458,0.6588545,0.7965837,0.4114268,0.617323,0.0106081,0.2702439,0.6412739,0.6474276,0.6728186,0.1256377,0.6720213,0.6045487,0.3846037,0.6631997,0.171415,0.2714463,0.6459281,0.596557,0.0505661,0.6220673,0.5620589,0.5647966,0.4563157,0.5212769,0.7196339,0.6030018
"17",0.7305119,0.5696269,0.0323871,0.3428023,0.0196036,0.5063994,0.23785,0.0083216,0.0227763,0.0221543,0.3256711,0.259313,0.6369383,0.2854591,0.022337,0.414473,0.3777752,0.025714,0.5151013,0.4881319,6.61e-05,0.0042384,0.0941494,0.0221661,0.659917,0.7483159,0.1656027,0.5276661,0.0210076,0.288753,0.5070405,0.6290738,0.7514266,0.0993536,0.6659193,0.5822697,0.2712733,0.5631704,0.2267167,0.362849,0.5730762,0.6928192,0.056027,0.6407138,0.6379828,0.5531209,0.4501447,0.474905,0.8269343,0.6056691
"18",0.6590625,0.5815351,0.0305161,0.4091881,0.0223892,0.4893971,0.2608617,0.0214955,0.0278064,0.017224,0.5000851,0.3018019,0.6701094,0.1647283,0.0378447,0.4193548,0.465861,0.0144153,0.610563,0.7158017,0.0004225,0.0170596,0.0562377,0.0133995,0.6164888,0.6144797,0.0689437,0.6195205,0.0074681,0.208501,0.6572749,0.6296888,0.6850442,0.0932334,0.7138999,0.5023174,0.3329148,0.7298017,0.1855087,0.3560289,0.5456841,0.6198714,0.0508433,0.6404181,0.5828974,0.7221746,0.2676094,0.4714005,0.6655738,0.6737594
"19",0.7077449,0.5563298,0.0610998,0.3696588,0.0254423,0.4358457,0.2786136,0.0178824,0.0252007,0.0502316,0.3491301,0.2777751,0.6316156,0.181699,0.0344238,0.435988,0.4259775,0.0042075,0.4215293,0.4548367,3.45e-05,0.0113182,0.1298009,0.0340258,0.6894067,0.6725225,0.0500772,0.6030698,0.015966,0.2276615,0.5817457,0.6432412,0.6930721,0.0706289,0.6340457,0.5276626,0.5587697,0.6152773,0.1689945,0.3052426,0.5890372,0.661279,0.0498838,0.6856732,0.6113066,0.6808563,0.1513507,0.6805176,0.6020948,0.5995826
"20",0.7081253,0.4677984,0.0157129,0.2898762,0.0192578,0.4515327,0.2694723,0.0257167,0.0121286,0.026074,0.2972239,0.3033766,0.63596,0.2185243,0.0482392,0.5541358,0.4603526,0.0162087,0.4740602,0.5598319,1.71e-05,0.001978,0.1030679,0.0156939,0.8785719,0.6467955,0.0442284,0.5484039,0.0077864,0.2248343,0.5611858,0.5867979,0.5943744,0.067189,0.6693641,0.6523213,0.6105285,0.5763266,0.1813484,0.3083506,0.5929837,0.6456149,0.0719325,0.7111052,0.6377558,0.6398166,0.1435791,0.5466624,0.6606724,0.5300644
"22",0.67958,0.5755788,0.0396396,0.4049873,0.0179386,0.6248711,0.3086284,0.0099198,0.011619,0.0234231,0.3996534,0.3099458,0.5866668,0.2836868,0.0404247,0.5032271,0.3643334,0.0088901,0.4393098,0.5443149,4.48e-05,0.0020113,0.1022301,0.0176165,0.6539586,0.7209486,0.0583971,0.5829768,0.0072254,0.3187457,0.6772263,0.655937,0.592641,0.1114652,0.6016888,0.6469326,0.6384535,0.5436664,0.2226339,0.338355,0.5840165,0.6374079,0.1041402,0.5772765,0.6946065,0.6405422,0.1578602,0.6715412,0.5774551,0.6626725
"23",0.6819431,0.5460814,0.0131109,0.6006381,0.0179643,0.5622834,0.3681981,0.0068576,0.0078701,0.0180882,0.587611,0.1302603,0.6022059,0.1245489,0.0536714,0.4241801,0.3724081,0.0157665,0.3836376,0.6122074,0.0006065,0.0045584,0.0861686,0.0068384,0.6772599,0.6716551,0.0774057,0.6989018,0.0392293,0.0476284,0.5926099,0.6287272,0.5892489,0.0255683,0.5041329,0.6525716,0.6326151,0.5614816,0.2128092,0.1980003,0.6452815,0.702228,0.0652832,0.6578673,0.4913363,0.6522875,0.0646691,0.5055865,0.5690136,0.3924922
"24",0.5867606,0.5659102,0.023203,0.6241793,0.0086122,0.5678897,0.2828917,0.0438157,0.032821,0.0328245,0.5496813,0.0865964,0.6273231,0.1459541,0.0615403,0.1862627,0.3573793,0.0190011,0.3807389,0.5153411,0.0045259,0.0148381,0.1348243,0.0024444,0.6249982,0.6494041,0.0818283,0.5752689,0.0948887,0.0447788,0.5311964,0.6084136,0.5532878,0.0207097,0.524665,0.6379591,0.7997159,0.5753703,0.1947451,0.2070758,0.4871951,0.6213723,0.0363843,0.732469,0.7004652,0.6459764,0.0064913,0.5394072,0.6567156,0.2753784
"25",0.6228277,0.547676,0.0315485,0.6045751,0.0115027,0.6014968,0.2999542,0.0366988,0.0470219,0.0178093,0.583122,0.0201207,0.5982678,0.0314757,0.0755627,0.0404031,0.3112736,0.0847825,0.3448248,0.5553309,0.0008701,0.0096918,0.163179,4e-04,0.5432341,0.5826729,0.1859375,0.5244868,0.2003095,0.0101928,0.603761,0.7256852,0.5923711,0.005954,0.5419398,0.8035761,0.634757,0.6090751,0.2395783,0.1880607,0.5368151,0.6805399,0.0783351,0.5889545,0.7124449,0.6760232,0.0195507,0.5976304,0.5714242,0.2885148
"26",0.5882737,0.5235515,0.0249322,0.577832,0.0144668,0.5652447,0.2456984,0.0278021,0.1056105,0.0645609,0.5284638,0.0449068,0.5887769,0.1016389,0.0528994,0.0394022,0.3974477,0.1199123,0.4012304,0.5394541,0.0013037,0.002639,0.1217124,2.78e-05,0.7665478,0.5562806,0.2010211,0.5792952,0.2670893,0.0072971,0.6628666,0.654762,0.4606355,0.0006772,0.6266325,0.6710883,0.6109308,0.4904538,0.1840112,0.0912732,0.6338729,0.5967643,0.0326623,0.6544686,0.6496053,0.6639603,0.015043,0.5314309,0.7447127,0.2317298
"27",0.6894414,0.5732708,0.0208303,0.5906548,0.0128307,0.5693857,0.3032387,0.0180621,0.1875904,0.0507214,0.6140977,0.0495263,0.6921943,0.217752,0.0209076,0.0217344,0.4144893,0.1333759,0.4842429,0.5856944,0.002622,0.003718,0.0862508,9.25e-05,0.717906,0.5771766,0.2902001,0.5447985,0.2778838,0.0030712,0.6500293,0.6803953,0.6212419,0.0007681,0.5557589,0.7118603,0.3299852,0.7467165,0.1777599,0.1344991,0.6201324,0.6478851,0.0616449,0.5287244,0.564166,0.6209809,0.0173807,0.5628222,0.5801309,0.1914515
"28",0.7299248,0.5077724,0.0223815,0.6255902,0.0086376,0.4983652,0.2420684,0.0375032,0.3299383,0.0566633,0.5671511,0.0560442,0.6103846,0.2921948,0.0396965,0.0419791,0.409533,0.2196375,0.5931627,0.6436157,0.0055076,0.0087217,0.0656111,9.6e-06,0.6824863,0.6937649,0.3962555,0.5917498,0.2312437,0.0044211,0.5104816,0.7687111,0.4972359,0.0001249,0.6679844,0.6839986,0.3119596,0.6604318,0.2235138,0.1352927,0.5118808,0.7011502,0.0288273,0.5296243,0.7197096,0.5819381,0.0095106,0.4494674,0.520176,0.2317694
"29",0.6376128,0.5709744,0.0158829,0.6233355,0.0056679,0.5421208,0.2537252,0.0226497,0.2925586,0.0091695,0.5336095,0.0544249,0.6698497,0.1283293,0.0391746,0.0290799,0.4112409,0.2556859,0.5211231,0.5961413,0.0002484,0.0017659,0.1035182,0.0003512,0.4358114,0.6549252,0.4227772,0.4772986,0.2662833,0.0026526,0.6135224,0.620204,0.4772334,0.0001955,0.7079808,0.5825286,0.3438941,0.756979,0.2351108,0.1164653,0.5158056,0.7729255,0.0283782,0.6305874,0.5641947,0.664202,0.0259771,0.4420897,0.7351702,0.2970795
"30",0.64202,0.4790994,0.0321626,0.5328016,0.009928,0.6092095,0.2806754,0.029685,0.2397364,0.0337224,0.5589189,0.0607153,0.6064607,0.2542651,0.0848475,0.03046,0.3343516,0.2528139,0.4889455,0.5199318,7.29e-05,0.0080122,0.1171979,0.0005301,0.5482682,0.6699023,0.3126163,0.4833401,0.287597,0.0047641,0.6043609,0.6496315,0.5176864,0.0005033,0.6558191,0.5510943,0.319669,0.5865744,0.2458692,0.105583,0.6703167,0.6008621,0.040708,0.643268,0.5527148,0.6790429,0.0546656,0.5249561,0.5947991,0.2310683
"31",0.6954107,0.6402886,0.033883,0.5917753,0.0048533,0.7914323,0.2837424,0.0248999,0.2436388,0.0365517,0.5843417,0.0612544,0.6078905,0.3472083,0.0784842,0.0508579,0.3472161,0.2673867,0.4133901,0.4869916,0.0010686,0.0121025,0.1213959,0.0003825,0.5161098,0.700192,0.4310881,0.5477852,0.219042,0.0104138,0.7133963,0.6399879,0.4769707,0.000754,0.6592339,0.6347326,0.2941121,0.5697642,0.205268,0.0667088,0.5569065,0.5655917,0.0337244,0.7562754,0.6202724,0.679385,0.025291,0.4193135,0.6205,0.2646551
"32",0.7255437,0.5152784,0.0215076,0.7098737,0.0095295,0.6083091,0.3344601,0.0243604,0.288258,0.0328689,0.6086719,0.0337471,0.6464921,0.3171022,0.0422961,0.0544141,0.4314363,0.2363753,0.5276938,0.5542855,0.0011186,0.000905,0.1082953,3.4e-05,0.5439353,0.5804876,0.3649644,0.5331185,0.3567351,0.0012813,0.7159442,0.6292578,0.4792019,0.0008413,0.59444,0.611728,0.3143116,0.489535,0.1910033,0.1209914,0.6106762,0.6649963,0.061851,0.6097734,0.6753565,0.5700653,0.0105358,0.4586786,0.6225401,0.3020402
"33",0.7418367,0.5212014,0.0205689,0.412997,0.0192499,0.5749465,0.3495985,0.0388639,0.2280503,0.0432795,0.5121698,0.219858,0.5921923,0.2576607,0.0461753,0.0465493,0.3014201,0.2895048,0.5647536,0.5280412,9.44e-05,0.0072891,0.1327283,0.0146494,0.52744,0.6068043,0.3534093,0.4502103,0.2602071,0.1452743,0.5990751,0.6555414,0.6892653,0.1445566,0.6754424,0.6626916,0.2677041,0.5569446,0.1961607,0.2169534,0.6447232,0.6617783,0.0764798,0.7158851,0.5824807,0.6579389,0.5284215,0.4293805,0.5934399,0.5343693
"34",0.6860523,0.5618835,0.0288727,0.4432606,0.008794,0.4522304,0.3408395,0.049929,0.2018641,0.0266186,0.5022349,0.2054283,0.7800932,0.2467252,0.0287723,0.048779,0.3631078,0.2046304,0.4963652,0.5134461,0.001049,0.0043921,0.161975,0.026602,0.5256544,0.7511732,0.228267,0.4747575,0.1338569,0.1771017,0.6289444,0.666272,0.6227017,0.1154319,0.5490442,0.5747721,0.3819187,0.6050996,0.1874064,0.2270165,0.5907537,0.5662395,0.0741643,0.5587459,0.5624045,0.6033789,0.5123613,0.4632716,0.5940809,0.4533831
"35",0.7589666,0.5388458,0.0305659,0.366186,0.0209471,0.371306,0.263581,0.0361614,0.106319,0.039248,0.4455228,0.2960194,0.7975722,0.2913614,0.0621548,0.067213,0.3736783,0.178422,0.509757,0.4345277,9.53e-05,0.0014447,0.0938035,0.0173865,0.5495806,0.6329958,0.3873526,0.5604479,0.0746405,0.1999442,0.575813,0.6872391,0.6243478,0.081257,0.6057738,0.6055919,0.2943189,0.6122799,0.1812296,0.2880862,0.6845643,0.5947374,0.0521733,0.6923325,0.5478707,0.6544591,0.4905479,0.4729731,0.742364,0.4509793
"36",0.6640414,0.5826803,0.0442747,0.3229483,0.0109887,0.4659443,0.2955106,0.0588422,0.1037023,0.0939423,0.3836527,0.3246693,0.6816414,0.3000457,0.0495192,0.0657011,0.3552748,0.1068929,0.619169,0.517183,2.32e-05,0.0003936,0.1151795,0.0387626,0.5835057,0.5575278,0.3699044,0.4620363,0.0459013,0.197905,0.5288507,0.6384985,0.6202803,0.0416982,0.4579792,0.6669167,0.3575437,0.6768588,0.1761452,0.1966132,0.7617456,0.6055009,0.0829592,0.5849259,0.5804553,0.6214102,0.3858131,0.5353774,0.5703235,0.5728233
"37",0.5325494,0.7441012,0.0145231,0.3625609,0.0230926,0.4683186,0.3191305,0.0440671,0.0668116,0.0543306,0.4504098,0.2232327,0.5734313,0.3985185,0.037616,0.0531853,0.4091877,0.1007792,0.4175814,0.4474125,0.000133,0.0086115,0.1767619,0.0417248,0.6098538,0.6178994,0.2889747,0.573447,0.0185654,0.2168836,0.5644723,0.7620267,0.6103697,0.0648449,0.6449129,0.669825,0.3848059,0.5613168,0.2415025,0.3084764,0.6212914,0.7028722,0.080772,0.5787062,0.6004904,0.6469063,0.409734,0.4314147,0.5758287,0.5422678
"38",0.5034343,0.5472181,0.0306717,0.3398039,0.0148036,0.4676761,0.3385132,0.0232192,0.0488236,0.0121358,0.3711364,0.2210336,0.7503136,0.3967767,0.0339213,0.1684134,0.3307839,0.0355316,0.5749339,0.4866802,4.35e-05,0.012471,0.2009272,0.0255739,0.6654943,0.5725921,0.1285394,0.5943277,0.0274102,0.1756404,0.7103359,0.732467,0.5658242,0.1028114,0.6210201,0.6259115,0.3589223,0.5489642,0.1674904,0.276466,0.6064071,0.597034,0.0621706,0.5479091,0.6679221,0.5547536,0.3939991,0.4482333,0.5331312,0.5784315
"39",0.6666173,0.493734,0.0250185,0.3422644,0.012848,0.4719674,0.2259411,0.0170196,0.0184219,0.0309015,0.461081,0.2036228,0.6948112,0.2853232,0.0274693,0.1642249,0.3447505,0.0399646,0.453348,0.670022,0.0014449,0.0074057,0.1236133,0.0114641,0.678307,0.6731826,0.1403947,0.5363176,0.0159276,0.2198647,0.5974813,0.6192732,0.6221079,0.0867256,0.5911718,0.5926578,0.3592852,0.6481298,0.1738281,0.2892099,0.5796903,0.6341577,0.0543882,0.6407784,0.4808897,0.5580005,0.3391851,0.5127052,0.5831678,0.5268808
"40",0.5388975,0.5729972,0.0185391,0.3803571,0.0090117,0.4227459,0.2545122,0.017863,0.0328561,0.0287038,0.4160026,0.2998206,0.639001,0.2931159,0.0669541,0.1511969,0.399056,0.0360323,0.5296116,0.528105,0.0012716,0.0122158,0.1202429,0.019459,0.5933684,0.6771347,0.0596379,0.5688964,0.0195693,0.3025792,0.6290264,0.573847,0.681625,0.0731765,0.5703868,0.6442307,0.4689335,0.6861363,0.1388728,0.2242925,0.576309,0.7216927,0.0384198,0.5805594,0.445079,0.5255473,0.3948968,0.4846022,0.5904683,0.5491883
"41",0.6873041,0.4258459,0.0208057,0.4263481,0.0271046,0.5116567,0.2796844,0.0250811,0.0030546,0.0224298,0.3838406,0.2701621,0.5791941,0.2537797,0.0337697,0.2191351,0.30959,0.0349169,0.5608276,0.508407,0.0008219,0.0151047,0.0987816,0.0181802,0.6636441,0.6455049,0.0607624,0.4372461,0.019679,0.1925482,0.6061692,0.6096128,0.6184259,0.0925035,0.6731074,0.7002545,0.6592649,0.7298474,0.1397024,0.3081099,0.6651403,0.7939601,0.0975386,0.7715343,0.4898543,0.6728393,0.3379054,0.5838679,0.7286415,0.5038365
"85",0.6214063,0.5411393,0.0422261,0.4611517,0.030766,0.568886,0.186182,0.0126242,0.0077055,0.0181936,0.4174927,0.2919592,0.5529161,0.3269663,0.0470697,0.550845,0.3605255,0.0091341,0.5061506,0.5760331,0.0002211,0.0052378,0.0987504,0.0204291,0.7617579,0.6428887,0.037198,0.5658362,0.0059834,0.2616234,0.6686732,0.6792612,0.6584623,0.125735,0.7065258,0.6890689,0.7078406,0.7580516,0.1935474,0.4537587,0.5919479,0.686117,0.0558206,0.6434232,0.6879857,0.6749019,0.2072794,0.4416643,0.6244742,0.5877337
"86",0.7697977,0.5276012,0.0061934,0.4721613,0.0425239,0.5422206,0.4260752,0.0144248,0.0042377,0.0249061,0.4927741,0.3588332,0.3078473,0.1836718,0.0303066,0.4110207,0.3271851,0.0034392,0.4985397,0.5125757,0,0.2432601,0.1801463,0.0245563,0.6445375,0.6437512,0.0309542,0.5234582,0.0373893,0.1739079,0.6225355,0.7336103,0.3729399,0.0823774,0.5292667,0.5843018,0.6389707,0.5852784,0.0869888,0.462886,0.6453085,0.5574317,0.1823649,0.6060581,0.5235643,0.7954022,0.0731547,0.5491258,0.5494418,0.5992766
"87",0.6893585,0.4547338,0,0.5271549,0.0303209,0.6869186,0.2810077,0.005828,0.0073815,0.0478225,0.5157858,0.3617702,0.1265821,0.0666948,0.0053226,0.3598523,0.3793604,0.0303906,0.5658095,0.6608994,0.0005823,0.4163823,0.0690418,0.0199315,0.6066941,0.7753517,0.0192681,0.4789554,0.011132,0.3204247,0.5645412,0.5907613,0.1964736,0.1137182,0.5036358,0.6217892,0.7192706,0.7098136,0.0876348,0.3953859,0.7408234,0.5577128,0.156028,0.5626588,0.6464825,0.5923467,0.0288854,0.555485,0.538543,0.5395899
"88",0.5729631,0.5844056,0.0009659,0.4680557,0.0133847,0.5013682,0.1852036,0.0320862,0.0194522,0.0458725,0.4534508,0.3761019,0.0479003,0.2786826,0.0016508,0.4304119,0.3052983,0.0325231,0.5943911,0.5426022,2.16e-05,0.4412237,0.0669911,0.0423796,0.6748489,0.638999,0.0260973,0.7428462,0.0076296,0.2907447,0.6440113,0.5279378,0.2364817,0.1286256,0.6041837,0.5393468,0.6377139,0.612077,0.0862112,0.4461717,0.6779194,0.5153563,0.1154292,0.5807031,0.613718,0.6056684,0.0251732,0.5411447,0.7437913,0.6419566
"89",0.4071984,0.5409354,0.0127331,0.1823578,0.0177099,0.570635,0.1797239,0.0078,0.0038922,0.0397304,0.3849742,0.4583708,0.0174367,0.301435,0.0023338,0.4742987,0.3459265,0.0096113,0.5428909,0.5505369,0.0006378,0.4304071,0.0404055,0.0315485,0.6781837,0.6471203,0.0404181,0.7643199,0.0091092,0.1985967,0.5994246,0.4334718,0.1956149,0.1366607,0.4405466,0.5157627,0.5940093,0.5868009,0.0673474,0.3846962,0.5494777,0.4981207,0.1652881,0.5721237,0.4814929,0.6519218,0.0284653,0.6684436,0.7564023,0.6682973
"90",0.3814135,0.5020578,0.0002479,0.2184355,0.0580746,0.5235272,0.1989201,0.0083122,0.00679,0.0179177,0.3819757,0.3611866,0.0070686,0.2101993,0.0003933,0.4584874,0.3002505,0.0129127,0.5573877,0.4807941,6.67e-05,0.4331556,0.0520678,0.0120817,0.6307336,0.6653063,0.027437,0.6024404,0.0033256,0.2916532,0.5979072,0.6204332,0.2118038,0.1374415,0.5344256,0.728111,0.65596,0.7156964,0.0625743,0.4211553,0.6072384,0.5954481,0.1736782,0.6553449,0.5716876,0.6065059,0.0111465,0.6968797,0.7068349,0.5456294
