"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"34",0.6661246,0.6682385,0.6355801,0.6460196,0.659783,0.5114565,0.4545677,0.6828291,0.5077484,0.6209996,0.6499382,0.1288558,0.1385262,0.6019534,0.5070634,9.76e-05,0.5211305,0.7491723,0.5651456,0.0040455,0.7648366,0.0357168,0.6776224,0.6544379,0.0789196,0.045441,0.5268694,0.6151924,0.5105057,0.667027,0.6511882,0.6307526,0.5115534,0.2432462,0.1768719,0.0315503,0.3214726,0.233469,0.0886609,0.1991172,0.2365759,0.2861976,0.4765799,0.6506287,0.6365831,0.0062015,0.6066733,0.5102909,0.4703988,0.7403303
"35",0.5722975,0.6333127,0.5680566,0.5334335,0.7491158,0.5123437,0.4655762,0.6099182,0.5447959,0.4422157,0.5957224,0.0567689,0.0834054,0.6216888,0.6276678,0.0006526,0.6327241,0.6475382,0.6273808,0.0089369,0.6302685,0.0523681,0.5839242,0.6340852,0.0781276,0.0455507,0.5177319,0.5692825,0.4408135,0.7118255,0.7025201,0.5732773,0.3959191,0.1482588,0.0817701,0.0252583,0.3288733,0.219195,0.1168617,0.1651172,0.1985616,0.2818335,0.4079751,0.7080899,0.6354308,0.0047367,0.63609,0.6627717,0.5288506,0.6803235
"36",0.6456917,0.6367353,0.6105665,0.6746291,0.6335161,0.5103635,0.5565145,0.6516206,0.5448049,0.5804882,0.6528765,0.0533018,0.1113448,0.5477847,0.4829477,2.27e-05,0.6448911,0.5950918,0.5797326,0.0063811,0.592026,0.0478749,0.5616514,0.599318,0.1164233,0.0434434,0.6208692,0.5346095,0.4717277,0.69342,0.703159,0.5819072,0.5081408,0.1384189,0.0876486,0.0319638,0.3325333,0.1311283,0.090776,0.2064257,0.2483685,0.2939714,0.3641142,0.7156396,0.5529678,0.002831,0.6179667,0.6768616,0.6294683,0.6677665
"37",0.6459506,0.7304824,0.5905891,0.6022168,0.6074011,0.5250646,0.5222583,0.6869035,0.6415877,0.5054856,0.6384923,0.079649,0.0911743,0.5316523,0.4646664,0.0009881,0.762752,0.5136255,0.6116788,0.0092315,0.5964521,0.0229785,0.7930058,0.5384814,0.0673704,0.0275076,0.5868462,0.6836195,0.4593487,0.6204098,0.6236457,0.5835361,0.5311225,0.1427976,0.0725498,0.0146954,0.32337,0.1716471,0.1582883,0.2487921,0.2585145,0.2493045,0.3559438,0.5698047,0.6317112,0.0071671,0.6253259,0.7196505,0.5420585,0.7310075
"38",0.5479556,0.5912317,0.6539212,0.6557089,0.6162966,0.5185985,0.4846902,0.6450646,0.4836073,0.5418488,0.6513239,0.0678461,0.1455322,0.5812193,0.5330272,0.0036243,0.5222744,0.5637692,0.6483759,0.0023655,0.6223315,0.0399248,0.7124931,0.662533,0.0836473,0.0881831,0.5970496,0.6538085,0.4834481,0.7973414,0.6690272,0.5533081,0.5604874,0.1562116,0.1228716,0.037635,0.3745409,0.1802036,0.1546468,0.3030358,0.2391109,0.3779641,0.4066766,0.6182564,0.558794,0.0135338,0.6637584,0.6063693,0.5510168,0.7434308
"39",0.5880772,0.5648676,0.6662584,0.6347043,0.7888534,0.5593992,0.5802295,0.5903666,0.6344478,0.5552485,0.7122757,0.0681569,0.1362894,0.6052781,0.6199646,0.0011433,0.65767,0.5701886,0.6518815,0.0001107,0.5984283,0.0884303,0.601234,0.6089653,0.0912428,0.0392199,0.7595381,0.5504571,0.4676256,0.7259231,0.48239,0.6295348,0.467091,0.1520987,0.0914368,0.0781473,0.4221365,0.1335019,0.1756564,0.4470293,0.3312987,0.3566,0.3893182,0.5701281,0.6751009,0.001246,0.6549295,0.6534138,0.4822384,0.5874783
"40",0.6440097,0.6049082,0.7237326,0.6801418,0.7207572,0.5822813,0.5713387,0.5879161,0.5611026,0.6633132,0.7809387,0.0501487,0.1115921,0.6561093,0.4746146,0.0003387,0.6892206,0.5981922,0.7092728,2.93e-05,0.7936816,0.0488651,0.5661067,0.6431732,0.1073071,0.027324,0.645676,0.5738102,0.5174028,0.6343576,0.5776942,0.560835,0.5438095,0.1076712,0.1225026,0.0483249,0.4057513,0.1489547,0.2404679,0.4258895,0.2694476,0.3329577,0.3126328,0.5962198,0.6683935,0.0091883,0.5242097,0.6133766,0.5219881,0.6104734
"41",0.582775,0.484893,0.6347928,0.5833051,0.6019582,0.6196794,0.5184725,0.7540836,0.6565949,0.5437423,0.7397857,0.0970923,0.1277405,0.7150541,0.4919115,0.0111147,0.6307271,0.6491178,0.6657317,4.65e-05,0.5675664,0.0395439,0.6678482,0.6680396,0.0540078,0.0625945,0.529638,0.7946334,0.6162287,0.6020844,0.5496284,0.5845064,0.5892607,0.0790945,0.1608535,0.0210947,0.289849,0.147822,0.2555857,0.3660682,0.2363334,0.3805721,0.334004,0.610671,0.5397137,0.0068971,0.6438463,0.5219145,0.5372295,0.6359627
"106",0.6491131,0.7226912,0.6696506,0.6319493,0.6771077,0.7301865,0.4555293,0.6047033,0.6237779,0.5334364,0.7276671,0.0733745,0.1067586,0.6395138,0.5891374,0.0054989,0.6403625,0.642304,0.673817,0.0010905,0.7627353,0.0185261,0.6167165,0.6499238,0.0903204,0.0550704,0.5960047,0.6966482,0.5291966,0.5773374,0.5737364,0.589,0.5025959,0.237855,0.0695148,0.0263627,0.4313486,0.1454273,0.2947055,0.3348477,0.253964,0.3587076,0.3852157,0.6273375,0.6020784,0.0019943,0.6163898,0.6820851,0.5742612,0.7372777
"107",0.7117629,0.5125444,0.189018,0.6036319,0.6206039,0.5205412,0.4279209,0.7009829,0.6675033,0.606808,0.6398475,0.0512833,0.1047789,0.7152966,0.5015098,0.0014588,0.5686787,0.6554306,0.4209615,0.0003715,0.7050189,0.0855531,0.7297989,0.6261627,0.0519446,0.0185103,0.5842256,0.6073396,0.4595559,0.5873322,0.6996279,0.6168271,0.4851591,0.2165967,0.1391358,0.0209981,0.2787576,0.1522021,0.118515,0.1989689,0.2037611,0.2941573,0.5908623,0.7447318,0.2626577,0.0036421,0.5920645,0.7610374,0.5470241,0.6355202
"108",0.7409116,0.5842652,0.1700997,0.591591,0.6404773,0.5241842,0.5121895,0.6472331,0.7213307,0.595249,0.543192,0.045573,0.1087156,0.6711503,0.4655111,0.0037936,0.5235115,0.6764367,0.327083,1.06e-05,0.675732,0.1547683,0.7963984,0.7170165,0.0736942,0.0025744,0.7214938,0.6154806,0.5575404,0.6179029,0.5992322,0.5569811,0.3595774,0.1294271,0.3437417,0.0069212,0.308448,0.1704916,0.1075086,0.2313079,0.2221441,0.3468549,0.5983893,0.7070972,0.1956669,0.0030953,0.6282411,0.55115,0.5483955,0.5243189
"109",0.5970686,0.7220727,0.1217423,0.5837828,0.7047013,0.6171118,0.5821916,0.6059711,0.6923676,0.5742073,0.6578565,0.0970399,0.0696433,0.6806609,0.6203657,0.0009435,0.6214104,0.6290035,0.4027262,2.33e-05,0.6664689,0.1109322,0.6419019,0.6962497,0.0834687,0.0037674,0.5331259,0.5535372,0.5526883,0.6321014,0.6502126,0.5061338,0.4082552,0.0909802,0.4152712,0.0104356,0.4037286,0.1889731,0.2059123,0.2368829,0.3920935,0.3625967,0.6275682,0.5876312,0.2198095,0.0027939,0.6445241,0.7212592,0.5445042,0.5951982
"110",0.7161873,0.6090432,0.1448798,0.6181984,0.6008408,0.6124156,0.5424993,0.5387121,0.6327758,0.6113145,0.6938974,0.046658,0.090801,0.6713579,0.4986925,0.0091566,0.6540775,0.5740378,0.390686,1e-06,0.5172169,0.1389188,0.727137,0.7184768,0.0904004,0.0026314,0.5057577,0.6450936,0.6456815,0.7300095,0.55879,0.6713294,0.352899,0.0273619,0.4756844,0.0075977,0.3991062,0.0884129,0.333961,0.3245387,0.331998,0.4747289,0.5648315,0.5715555,0.202412,0.0082116,0.6548573,0.6167138,0.66752,0.570082
"111",0.6541109,0.6068405,0.1692826,0.6793861,0.6137166,0.5333723,0.5800467,0.550492,0.6188347,0.5843323,0.765103,0.0811813,0.0760903,0.7106952,0.4856191,0.002318,0.5064444,0.6618126,0.3096554,0.0002447,0.7803873,0.1184201,0.6689998,0.5438491,0.0936296,0.0068926,0.4595049,0.6493829,0.6442945,0.6322156,0.7197848,0.5043465,0.4529094,0.0268267,0.3954485,0.0084303,0.3365344,0.1320341,0.4590167,0.4080743,0.3555705,0.4787926,0.653512,0.6609622,0.2521254,0.0089193,0.517287,0.5994841,0.6084673,0.6669014
"112",0.6974823,0.7211158,0.1180684,0.639083,0.7501608,0.5534053,0.5468783,0.7444042,0.6424583,0.6309417,0.7085863,0.0491365,0.1321702,0.7362296,0.4977964,0.001904,0.6375553,0.648124,0.3240165,0,0.682805,0.093631,0.7293632,0.6530137,0.0718224,0.0012695,0.4953873,0.6812784,0.6654561,0.6903821,0.6451905,0.598029,0.3203028,0.0096614,0.4344412,0.0109434,0.3516855,0.110207,0.3896445,0.4329447,0.4334493,0.4241387,0.5959681,0.6341283,0.156953,0.0084095,0.5848954,0.5642687,0.5092563,0.6456614
"113",0.6413243,0.7712214,0.1409596,0.6365433,0.5575478,0.5860326,0.4428277,0.737124,0.6277325,0.6042799,0.5503272,0.0960335,0.1029884,0.7262354,0.4689912,0.0003214,0.661269,0.7526602,0.3624989,0.0001644,0.6075908,0.1303769,0.6616008,0.6483213,0.0639551,0.0011496,0.4682015,0.6203035,0.53554,0.6742071,0.6411359,0.5997389,0.4478841,0.0086793,0.5554553,0.0078361,0.4303036,0.2041621,0.4440869,0.4169094,0.3443539,0.4011104,0.5933157,0.7228925,0.2007327,0.004345,0.6567273,0.633873,0.5598133,0.5479139
"114",0.5306345,0.6922817,0.1538709,0.6328413,0.6621791,0.5936539,0.4605701,0.7228969,0.5727833,0.6327276,0.6800291,0.0897615,0.1169806,0.6898522,0.4553036,0.0022406,0.7143667,0.7014073,0.3749939,0.0008627,0.6022464,0.0965002,0.7534852,0.6739587,0.1092693,0.0017813,0.4714908,0.6283776,0.5317567,0.6391662,0.7526343,0.5646411,0.327774,0.0555351,0.5415158,0.0063715,0.3291364,0.1354126,0.3321128,0.3538985,0.2381021,0.3613801,0.6218012,0.7742942,0.2012028,0.0060994,0.6378536,0.6233473,0.5675685,0.6296997
"115",0.5839072,0.7658502,0.1211429,0.722898,0.6092588,0.5614742,0.5656298,0.6913675,0.620016,0.5178685,0.682531,0.0460169,0.1168509,0.6411874,0.5584163,0.0030771,0.65481,0.7039473,0.3546497,0.0013468,0.6419966,0.1689097,0.5909266,0.6923237,0.0434196,0.0056269,0.510967,0.642076,0.608469,0.61267,0.7258608,0.5331528,0.4498601,0.0124581,0.350197,0.0051764,0.4775566,0.1097627,0.3386959,0.4100137,0.4229969,0.3866869,0.5863876,0.7589399,0.1765919,0.0055599,0.5862635,0.7057629,0.6181454,0.5482131
"116",0.6686386,0.6800692,0.123151,0.5348045,0.7557139,0.5754625,0.4947167,0.7349742,0.7222497,0.4944401,0.6702596,0.0476568,0.085189,0.6265667,0.5301394,0.0064485,0.6445103,0.5658534,0.4015301,0.0003029,0.6142939,0.1272693,0.718634,0.5586877,0.0437132,0.0004658,0.5068123,0.5833967,0.70268,0.5286756,0.6237431,0.5721479,0.3139222,0.0055884,0.4235112,0.0123217,0.4184539,0.1130058,0.3923298,0.4407394,0.3761094,0.4186655,0.6165352,0.4968576,0.1760528,0.0019925,0.6855464,0.7308108,0.4942165,0.6274103
"117",0.6013301,0.7017047,0.6791286,0.6263738,0.6300941,0.5433479,0.5390987,0.5825192,0.5924889,0.4969328,0.7263386,0.0959272,0.1276482,0.6510511,0.4797656,0.0046269,0.6071461,0.7004714,0.6332774,0.0014643,0.6146235,0.0466435,0.5771827,0.6489283,0.0483708,0.0330968,0.5818205,0.5628429,0.584107,0.7333556,0.6335339,0.6347874,0.3677389,0.0102043,0.411247,0.037987,0.4191228,0.1016002,0.3865552,0.4238585,0.3515532,0.4596551,0.3906334,0.6245442,0.5460623,0.0083993,0.7006829,0.6807793,0.5092988,0.7482626
"118",0.6650211,0.5975262,0.6615233,0.6317808,0.5584523,0.5386439,0.5705911,0.658625,0.6196871,0.6204288,0.7114373,0.0620424,0.0639399,0.7630892,0.6208774,0.000118,0.6465601,0.6745203,0.60805,1.25e-05,0.6909512,0.0163953,0.6746683,0.6215639,0.0601304,0.0783484,0.574364,0.6172872,0.6663689,0.6569772,0.6805743,0.5796095,0.4321356,0.0114456,0.3391549,0.0185918,0.424233,0.1639377,0.4277375,0.4413857,0.3002902,0.4422218,0.2513457,0.6152539,0.6637645,0.0030986,0.5307439,0.5863974,0.5334517,0.6357284
"119",0.642433,0.6164422,0.65372,0.6303219,0.5270596,0.4942758,0.6431756,0.6242265,0.6791135,0.4654703,0.5921459,0.0778613,0.1152619,0.6368612,0.5791808,0.0013909,0.5408219,0.7458471,0.5431555,1.24e-05,0.6730187,0.0488859,0.6425028,0.5806659,0.0749993,0.037161,0.5291647,0.615018,0.6338502,0.6523059,0.6982319,0.5889724,0.5016264,0.0222973,0.2142059,0.0287054,0.3361667,0.1649387,0.3474439,0.4715081,0.3591969,0.3726512,0.2893443,0.5989041,0.5888112,0.0042578,0.5934605,0.6501179,0.5846473,0.6987281
"120",0.619244,0.6272668,0.5868342,0.6970532,0.7191124,0.5912618,0.4123273,0.728353,0.6893084,0.5256366,0.5911192,0.0762345,0.1359977,0.6539899,0.5379,0.0110789,0.5436021,0.5437629,0.6460616,1.2e-06,0.5473852,0.0376773,0.5932781,0.6667355,0.1534623,0.0407434,0.679261,0.5831321,0.4710482,0.721457,0.5602605,0.5566553,0.5892086,0.0956428,0.0786584,0.0239066,0.329153,0.1795076,0.3511314,0.4285447,0.3434655,0.4483537,0.2265349,0.8902844,0.6099326,0.0041734,0.7088113,0.7171796,0.6526015,0.6009746
"121",0.6330987,0.6116346,0.6172759,0.5771099,0.7468785,0.5765204,0.5691715,0.6647664,0.6893245,0.4933962,0.6838094,0.0569726,0.1588387,0.7278994,0.5396008,0.0005675,0.584165,0.5070531,0.5928025,0.0002752,0.7036903,0.025453,0.7016872,0.7962502,0.065031,0.0239423,0.5643425,0.6117595,0.4479184,0.6423963,0.5403504,0.5386009,0.5864259,0.2033482,0.0851214,0.0261216,0.4209835,0.122448,0.2434207,0.3254445,0.2356481,0.4205737,0.3729105,0.6171884,0.6332762,0.01567,0.6681056,0.7163467,0.7475246,0.6690076
"122",0.5949931,0.6457134,0.5995063,0.552351,0.6126126,0.5860276,0.4488807,0.6228659,0.5678783,0.5420703,0.559485,0.0651399,0.1101555,0.6046722,0.54019,0.0005141,0.5781264,0.6431942,0.5775598,0.0002953,0.6078656,0.0471993,0.6129472,0.5450421,0.0721401,0.0561863,0.5579962,0.7890172,0.558866,0.6160459,0.7243745,0.4743272,0.5422724,0.1873707,0.1318727,0.0193601,0.33134,0.1723205,0.1836746,0.295481,0.203458,0.3254698,0.3381983,0.6223334,0.6891353,0.0056187,0.6371111,0.664024,0.4548517,0.5390029
"123",0.6431777,0.5974328,0.635294,0.7188688,0.6730248,0.6567974,0.5633616,0.567681,0.6842451,0.5045151,0.6257563,0.0577461,0.0847084,0.7049504,0.5674891,0.0005594,0.6586519,0.6427264,0.5251674,0,0.5960482,0.0757174,0.6130976,0.6882738,0.0868861,0.0573842,0.534527,0.6512345,0.5363198,0.6072603,0.5738989,0.5170271,0.5004108,0.0963842,0.106437,0.025485,0.4468941,0.1008778,0.1882741,0.2724554,0.2520058,0.2723567,0.3325805,0.6509101,0.6253045,0.008897,0.6787432,0.6192537,0.5693764,0.7370335
"124",0.605364,0.6206675,0.6567881,0.5526267,0.6337713,0.5854966,0.5597311,0.6542023,0.6305921,0.4946667,0.5830817,0.0918865,0.1001061,0.6403439,0.411295,0.0035065,0.5976484,0.6781838,0.6111573,0,0.592814,0.0384465,0.6254194,0.5513279,0.068972,0.0342203,0.5229815,0.5880254,0.6207279,0.6963561,0.5579823,0.453386,0.4268466,0.0770029,0.1794715,0.0591119,0.3277131,0.1341856,0.2488819,0.3003155,0.3216427,0.3688658,0.3573249,0.6963405,0.6676342,0.0033219,0.6373945,0.5562594,0.5549824,0.5688828
"125",0.5161769,0.7182845,0.5654484,0.609886,0.6393416,0.6279922,0.5473706,0.5836073,0.6112035,0.5480873,0.6408199,0.0670643,0.132822,0.6272697,0.5655487,0.0005157,0.6798949,0.5773781,0.7247991,2.23e-05,0.6853612,0.0257978,0.6884595,0.6619981,0.0788305,0.0670876,0.4517232,0.7614261,0.807668,0.6436392,0.5384496,0.6162312,0.5068978,0.0849647,0.1384915,0.0166746,0.4277508,0.1586974,0.3328638,0.299274,0.3404839,0.4370007,0.3074851,0.6515938,0.7681264,0.0003882,0.6416176,0.5208274,0.6178692,0.524428
"148",0.60029,0.7631056,0.6342726,0.7785742,0.7803285,0.6305162,0.5024344,0.6270671,0.6223621,0.5321382,0.6428504,0.1030009,0.0652216,0.6920996,0.5352119,0.0016398,0.7208108,0.705784,0.5255312,0.000574,0.6669929,0.0404684,0.6805542,0.7653231,0.0762622,0.0408409,0.5802185,0.7797472,0.4082481,0.6793589,0.6496748,0.5107628,0.5412413,0.2162327,0.0508135,0.0231734,0.4631275,0.1775824,0.2557063,0.3240165,0.3137093,0.4062342,0.3010229,0.6751209,0.6618298,0.0004078,0.709836,0.648516,0.6610868,0.8019143
"149",0.69204,0.5292948,0.5903617,0.1946722,0.5813213,0.6768805,0.5124927,0.6311037,0.5841841,0.4241065,0.6250457,0.0712933,0.0126592,0.539847,0.5747492,0.0003471,0.6882267,0.5711562,0.7069968,8.06e-05,0.5763699,0.0390867,0.6070794,0.6405541,0.2043702,0.0367412,0.5314524,0.5737679,0.400793,0.5670436,0.5787019,0.5756743,0.6041264,0.3220477,0.50486,0.0307583,0.4466978,0.0554616,0.1379327,0.2592038,0.1986199,0.3617758,0.4031067,0.6747224,0.6015129,0.0039329,0.5952288,0.6780366,0.6047149,0.3948274
"150",0.5714401,0.6942847,0.5974665,0.1226912,0.5887107,0.3688028,0.3754909,0.5490942,0.4884598,0.3371865,0.5119816,0.0874541,0.0611152,0.6584022,0.4274921,0.0009358,0.6462002,0.5497882,0.6527475,0.0001172,0.7072817,0.0332387,0.6614938,0.7373728,0.129824,0.0412132,0.6105491,0.7488191,0.5570507,0.5842499,0.6480219,0.714113,0.6586594,0.2724292,0.5190042,0.0155322,0.5252047,0.0122983,0.2699653,0.4341153,0.2999688,0.4174498,0.2601988,0.6819155,0.5729677,0.0020646,0.6569896,0.662831,0.5456914,0.2792471
"151",0.6097411,0.6352029,0.6639492,0.0836436,0.718628,0.2166372,0.2682308,0.3890774,0.1729778,0.1280463,0.3149956,0.1952601,0.1533949,0.6201779,0.5270871,0.002596,0.6181445,0.5630492,0.5844664,0.0021986,0.6423031,0.0498904,0.6652175,0.5681153,0.121529,0.0349848,0.7093099,0.6121812,0.5909312,0.6738723,0.6229153,0.508723,0.6547922,0.2504496,0.5625441,0.0287479,0.5760345,0.0085816,0.6019752,0.3960883,0.4531465,0.5151051,0.1470073,0.6052368,0.6788954,0.001102,0.6899176,0.6095024,0.6170742,0.2681172
"152",0.7057074,0.6489481,0.6857121,0.0518441,0.7518614,0.1880186,0.3364082,0.290218,0.1667804,0.1210771,0.1518674,0.2748425,0.1764407,0.64044,0.471807,0.0016989,0.6420647,0.4833913,0.5392675,0.0014926,0.8105436,0.03037,0.5746561,0.5495591,0.1113152,0.0290779,0.6192663,0.5483852,0.6262832,0.7052328,0.6040965,0.5312843,0.6759196,0.38072,0.5285875,0.0573379,0.5337158,0.0231644,0.637707,0.6152313,0.6326049,0.596449,0.0714207,0.5717994,0.5493456,0.0209659,0.2883863,0.6031064,0.662374,0.2985362
