"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"326",0.2958473,0.3983598,0.3430096,0.6249355,0.0286927,0.0809532,6.66e-05,0.2260954,0.0238714,0.3180217,0,0.0532304,0.5688402,0.6294426,0.0008332,0.0001151,0.6186745,0.7120193,0.5968289,0.3543805,0.1826099,0.4185769,0.1156366,0.3837416,0.4606506,0.7226781,0.5033821,0.1131608,0.6380835,0.1551901,0.5953254,0.0176469,0.3213416,0.2135196,0.2972579,0.5165153,0.157216,0.5871135,0.6023909,0.6191156,0.4510261,0.0165294,0.0489046,0.4828317,0.5999889,0.5805599,0.5386577,0.014896,0.0249045,0.506811,0.6333393,0.6031878,0.6307049,0.3990639,0.4891267,0.6054257,0.3100801,0.2490931,0.4455034,0.5949409,0.2909237,0.3484783,9.98e-05,0.06409,0.5465663,0.6047465,0,0.0078384,0.5341506,0.5960794,0.11649,0.0008829,0.652158,0.2816178,0.0315078,0.3502961,0.010734,0.5578198,0.0327405,0.4010078,0.0031506,0.0841222,0.4571258,0.0245466,0.330886,0.5093362,0.7138284,0.7178334,0.6684917,0.0011324,0.0333472,0.0615996,0.5564185,0.0150612,0.564189,0.5525359,0.5981674,0.0004873,0.000834,0.0072104
"327",0.5685106,0.5540223,0.3175652,0.529547,0.0445132,0.0784776,0.0013971,0.254587,0.0094242,0.2962305,8.7e-05,0.0778536,0.6434207,0.6004561,0.0175243,0.0043244,0.5367269,0.5793734,0.5418483,0.4692221,0.1775945,0.4175295,0.0748585,0.3467438,0.5732342,0.7036146,0.5442957,0.1661027,0.5584575,0.0941653,0.5442035,0.0202447,0.4804032,0.2944402,0.3138486,0.3831905,0.1005895,0.637878,0.576012,0.6467361,0.4352764,0.0467478,0.0610273,0.5084387,0.8050091,0.7019972,0.5770127,0.0509691,0.0495254,0.1745893,0.5831006,0.6094189,0.6478093,0.2459833,0.5669687,0.6386251,0.2629512,0.0486708,0.4970494,0.695397,0.2741045,0.3144001,0.0140176,0.0886914,0.6617435,0.7266546,0.0911996,0.0045912,0.4929869,0.6665421,0.6299556,0.0054552,0.5845121,0.2101596,0.0331202,0.3433829,0.0196614,0.5999404,0.5066215,0.5561972,0.0026157,0.1188886,0.4250941,0.0256876,0.4650441,0.3870456,0.6180086,0.7106662,0.6032241,0.0320395,0.0545097,0.0445912,0.4624659,0.1229751,0.4520108,0.5893318,0.5895286,0.0014369,1.01e-05,0.0037417
"328",0.6063048,0.5204868,0.4756304,0.5646825,0.041095,0.0780068,0.0046808,0.1942963,0.0129296,0.3492771,0.0003991,0.0650009,0.624646,0.5836458,0.0436737,0.0123663,0.5289931,0.6353944,0.5446597,0.643911,0.1055344,0.5158388,0.076635,0.4845883,0.6378569,0.5683411,0.6014046,0.1757798,0.5457713,0.0820424,0.5683911,0.0038049,0.4791271,0.1803018,0.3171244,0.3893032,0.1128904,0.5473282,0.567462,0.6344771,0.4100846,0.0814596,0.0948308,0.5506341,0.753332,0.7647955,0.5255884,0.0301919,0.0318609,0.090684,0.6751426,0.5499254,0.6003545,0.0854126,0.5229657,0.5829295,0.1999761,0.0397236,0.5862001,0.6833501,0.3376284,0.3957194,0.0147429,0.097716,0.4799422,0.5166451,0.1666774,0.0204874,0.4602518,0.6317613,0.5349736,0.0064705,0.6482937,0.1998083,0.0360405,0.3304926,0.008897,0.5562756,0.6034529,0.6111469,0.0074835,0.0574706,0.4734891,0.0343644,0.5724388,0.4813888,0.6000571,0.6439927,0.625846,0.0113675,0.0401214,0.0793056,0.4246059,0.2042903,0.4464782,0.4701928,0.6299426,0.0019485,4.81e-05,0.0234452
"329",0.6811174,0.5612203,0.4076811,0.6272339,0.0253901,0.0610598,0.0184011,0.2173637,0.032677,0.5292167,0.0046288,0.106379,0.5984452,0.6464455,0.0260268,0.0100528,0.5856908,0.4928267,0.5711868,0.6024327,0.1068432,0.4685947,0.0894889,0.4465627,0.5899087,0.7536582,0.5653625,0.1786102,0.5108617,0.1357141,0.5774172,0.0089575,0.5430862,0.2035293,0.256945,0.4336752,0.124468,0.5754995,0.4548802,0.6576719,0.6030491,0.0522246,0.0829699,0.6569967,0.5403262,0.7975258,0.5875912,0.0382607,0.0336658,0.0875893,0.5794231,0.5784066,0.6297171,0.059101,0.4811492,0.5483493,0.1728062,0.0063911,0.5646601,0.6560965,0.2592784,0.3321516,0.0262406,0.1492719,0.2290185,0.652894,0.1486372,0.0396878,0.5149953,0.6386537,0.6286102,0.012273,0.691264,0.1587227,0.0447118,0.3431695,0.0073818,0.5211501,0.58811,0.5481598,0.0197463,0.1051861,0.4059898,0.0398007,0.6945454,0.4726303,0.5733152,0.6942995,0.5773675,0.0347061,0.0332078,0.068951,0.4168435,0.0848024,0.4673229,0.3906011,0.6468333,0.0002998,0.0002687,0.0154999
"330",0.5312126,0.5876729,0.4311454,0.6354072,0.1509816,0.1033118,0.012091,0.2658167,0.0118267,0.4000253,0.0001028,0.1332798,0.7532364,0.4943321,0.0620743,0.0075886,0.5074237,0.6066467,0.7204381,0.5485203,0.0911063,0.5086029,0.0655805,0.4672946,0.5310904,0.6105402,0.6199159,0.1312767,0.605327,0.0695927,0.6818748,0.0069985,0.5072551,0.1757902,0.4196536,0.3680938,0.103069,0.5957878,0.5387325,0.5804046,0.4969371,0.0538729,0.0853182,0.6387362,0.5145647,0.534581,0.5896106,0.0332456,0.0237951,0.0531925,0.4997401,0.621964,0.5609263,0.0480221,0.6046167,0.5248105,0.1328378,0.0089725,0.5366309,0.6291362,0.3406547,0.3265213,0.0114792,0.1460582,0.1468552,0.6005726,0.0931,0.0198022,0.4326006,0.5426357,0.5769203,0.0072402,0.6222096,0.1886092,0.0435958,0.3240474,0.0120943,0.6403808,0.5968575,0.6865359,0.0050247,0.1362038,0.4525956,0.0643989,0.6647702,0.4458257,0.6472459,0.5962689,0.7412011,0.0230482,0.0583943,0.0782581,0.5787297,0.1149098,0.4003659,0.5302536,0.6331258,0,0,0.0192544
"331",0.5690709,0.7003722,0.3495467,0.6612142,0.1726095,0.2184565,0.0134598,0.2359936,0.0084653,0.3652811,0.0005139,0.1123413,0.5828419,0.4106018,0.0745465,0.0120337,0.4686804,0.6384116,0.6685541,0.612575,0.1198267,0.6215963,0.0434474,0.5756547,0.5599356,0.5625413,0.7165624,0.1452867,0.558173,0.0902201,0.5200962,0.023307,0.5746479,0.226684,0.3584446,0.407776,0.1006101,0.6038371,0.5854928,0.6089859,0.4945835,0.0387121,0.048002,0.5666925,0.5986442,0.5819515,0.609933,0.0517511,0.0272723,0.0540174,0.5866217,0.5810947,0.5868305,0.0566741,0.5575172,0.7000624,0.0967211,0.0061554,0.5687075,0.6667887,0.3058975,0.3805105,0.006991,0.1260136,0.2569822,0.6990646,0.1350166,0.0193703,0.5043031,0.5168181,0.4730773,0.0032936,0.6862635,0.1602253,0.0341252,0.3920325,0.0118928,0.5370094,0.7446478,0.5471094,0.006689,0.1258714,0.5501923,0.038813,0.6617978,0.5201305,0.6943563,0.608437,0.5213611,0.0656532,0.0489824,0.0487575,0.422418,0.119221,0.5894335,0.5081393,0.6776004,0.0054628,0.000144,0.0159041
"332",0.5913705,0.6250879,0.4078219,0.6915927,0.2190527,0.2051765,0.0202062,0.2781048,0.009551,0.4335813,0.0005014,0.0773464,0.5897825,0.4017805,0.0785631,0.0077267,0.3862026,0.6493163,0.4748452,0.5819208,0.0763112,0.5164384,0.0435718,0.515176,0.5218516,0.5354639,0.7408184,0.1267751,0.6163868,0.0627114,0.5896924,0.01693,0.6988836,0.1568292,0.3684637,0.2683085,0.0617431,0.529015,0.5303303,0.688214,0.4337779,0.0274832,0.0835677,0.6153588,0.643247,0.5820032,0.6234448,0.0139167,0.0483545,0.0642493,0.5305925,0.5588834,0.5938628,0.0684401,0.5902215,0.6561897,0.1378755,0.0304004,0.558657,0.5805035,0.3168329,0.390108,0.0394972,0.0416357,0.1251994,0.6259007,0.1333113,0.0094545,0.5792122,0.4563135,0.7103499,0.0105346,0.6483559,0.1381608,0.044669,0.3325585,0.0184877,0.660724,0.7542318,0.5615215,0.0040661,0.1474951,0.4750217,0.0424727,0.8195187,0.4128171,0.711863,0.5591348,0.6116272,0.0162738,0.0317032,0.0570533,0.4310849,0.1947788,0.3923393,0.4097715,0.6130714,0.000792,0.0005707,0.0255749
"333",0.7034569,0.6412468,0.3391924,0.5799608,0.244486,0.3508987,0.013902,0.3233647,0.012974,0.5430797,0.001487,0.0405696,0.6348789,0.3671808,0.0697229,0.0119718,0.4467886,0.5655649,0.5549006,0.5162387,0.140787,0.6057192,0.0511978,0.4801086,0.6043054,0.6120708,0.672438,0.1355645,0.6327156,0.0864144,0.4565935,0.0090596,0.5875001,0.2345721,0.3679982,0.5174198,0.0687506,0.6435794,0.5083633,0.5104918,0.5871848,0.0497003,0.0864415,0.5962593,0.6213457,0.5627211,0.6459367,0.0273762,0.0253005,0.0477803,0.5741896,0.6078287,0.7121311,0.0677143,0.6736641,0.6179038,0.16568,0.059279,0.5543391,0.6230326,0.2942799,0.3432199,0.0161331,0.0956597,0.218554,0.5982303,0.1267611,0.0148296,0.4886494,0.3356698,0.623162,0.0239943,0.6789282,0.1396886,0.0389283,0.3253503,0.0094499,0.6774359,0.7105309,0.6356266,0.003842,0.1134293,0.5280027,0.0132402,0.6246416,0.510937,0.5731878,0.5632656,0.5984707,0.0221474,0.0536708,0.0646065,0.48078,0.1236667,0.3911904,0.4487506,0.5618959,0.0006544,9.1e-06,0.009837
"334",0.5773216,0.4887735,0.4198085,0.6384547,0.2957329,0.3065753,0.0197568,0.2852732,0.0259221,0.5088262,0.0004711,0.0504073,0.551593,0.1974888,0.0658668,0.0277788,0.6027341,0.564418,0.5525939,0.5475194,0.1464988,0.62482,0.0436802,0.5033921,0.5655218,0.5837027,0.5619777,0.1260145,0.5991269,0.1332957,0.648701,0.0036738,0.6147081,0.2993433,0.3629214,0.4866492,0.0548554,0.6204542,0.5064912,0.6356436,0.3460583,0.0267037,0.1159648,0.6097671,0.6080243,0.5831117,0.5299286,0.0324914,0.0297605,0.0500031,0.4902017,0.5178666,0.5350747,0.0862948,0.6346016,0.5454939,0.0912575,0.194152,0.5197433,0.6639601,0.234249,0.3216632,0.0414179,0.0708826,0.3057763,0.5929368,0.1787501,0.0045646,0.4933553,0.3868723,0.6050211,0.0202436,0.64775,0.101546,0.038538,0.3530411,0.0139735,0.4380087,0.6616203,0.5884836,0.0094407,0.094478,0.5097141,0.0327397,0.578012,0.4412332,0.6561255,0.6202593,0.6353934,0.0205696,0.0497348,0.0867286,0.5838916,0.0982392,0.5034237,0.5460755,0.6250904,0.0008057,0.0003429,0.0109772
"335",0.5628793,0.588748,0.4124881,0.5684813,0.3053732,0.2610437,0.0207421,0.3003342,0.0141584,0.386397,0.0008301,0.1198767,0.5665495,0.2799403,0.0413219,0.0222248,0.5871827,0.5792399,0.5616034,0.6600935,0.0928876,0.5714989,0.0325586,0.4821736,0.6424715,0.7150107,0.5818931,0.1028687,0.5508247,0.0994708,0.5526381,0.0224067,0.6111853,0.2538839,0.3161263,0.4040657,0.0943002,0.5197861,0.590543,0.6662594,0.4344049,0.0231399,0.0906315,0.4784619,0.5237118,0.5921716,0.6616652,0.0326391,0.0245596,0.0490415,0.5895284,0.612616,0.6229513,0.0403287,0.7076375,0.5802967,0.2495224,0.2097542,0.5004917,0.6359245,0.3473438,0.3026695,0.0346727,0.0617049,0.2268605,0.5799079,0.1280635,0.0213315,0.4259722,0.505379,0.5547982,0.0072754,0.6177899,0.1469536,0.0362273,0.3965203,0.0021965,0.409646,0.6140112,0.5650558,0.0134438,0.1957219,0.3984765,0.0272858,0.5582182,0.4941551,0.5350803,0.6360356,0.537996,0.0476737,0.0275304,0.0784977,0.4909801,0.1085527,0.5457481,0.6143112,0.6198526,0.0007346,0.0008709,0.0071127
"463",0.6352151,0.6050699,0.4070554,0.7031438,0.1814643,0.1787924,0.0024258,0.2305659,0.02031,0.3899682,0.0014985,0.0539618,0.5309961,0.354411,0.0751933,0.0158611,0.4985613,0.6458725,0.6494299,0.5453855,0.1714732,0.4248746,0.0482591,0.5240325,0.6810608,0.5849407,0.65186,0.214137,0.5923196,0.0429757,0.5177728,0.0148792,0.4741372,0.1945268,0.3279333,0.495547,0.0999889,0.6184042,0.6689093,0.5290098,0.526294,0.0471277,0.0785136,0.5923765,0.6574811,0.7560014,0.5363763,0.0306713,0.0157128,0.0401468,0.7050355,0.5872661,0.6685453,0.055217,0.6242447,0.6390049,0.1633898,0.1364379,0.5805094,0.4705622,0.3678516,0.4247858,0.0110959,0.1760385,0.3380051,0.5370307,0.1075551,0.0307958,0.5162171,0.5196307,0.6803555,0.0117117,0.5831254,0.0682108,0.067102,0.4087094,0.014889,0.6238054,0.5877906,0.6069557,0.0039341,0.2007821,0.3746731,0.0379467,0.6022384,0.5604348,0.6084596,0.5754348,0.6459113,0.0129681,0.0654187,0.0474325,0.3930163,0.1625915,0.5165969,0.4198477,0.5950277,0.0046534,0.0001302,0.0060514
"464",0.576185,0.5396604,0.3941775,0.6578063,0.2330356,0.48833,0.0111564,0.1985509,0.0098958,0.2790638,3.41e-05,0.0613774,0.7473886,0.4022692,0.057854,0.0053544,0.5783669,0.6506531,0.5421737,0.5057903,0.1346345,0.5093302,0.0743602,0.4621901,0.5437466,0.6044618,0.6742919,0.1612856,0.6099429,0.0446346,0.5229406,0.0161972,0.5531348,0.1767639,0.401414,0.5305229,0.1067947,0.5620187,0.5398259,0.6312931,0.4462273,0.0070774,0.0111442,0.6073433,0.5274247,0.2617972,0.5716552,0.2013225,0.0706433,0.0825845,0.633267,0.4688705,0.6398269,0.0745668,0.6200203,0.6100349,0.1345384,0.3760204,0.2291764,0.5103978,0.2991006,0.5822912,0.0109466,0.0624242,0.4561419,0.6054098,0.1072071,0.0065512,0.4037363,0.5622938,0.5774893,0.0071913,0.6889005,0.0729574,0.0504456,0.4370068,0.3249395,0.6628657,0.6966254,0.4720262,0.0022549,0.1176138,0.4535563,0.3237513,0.7263762,0.5763621,0.618663,0.6603067,0.60083,0.0127372,0.0093604,0.0695682,0.3985875,0.1181154,0.2460208,0.4066841,0.6189469,0.0583999,0.0159167,0.0037086
