"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"1797",0.2657363,0.0709762,0.1119544,0.4037333,0.3097639,0.6467512,0.1194331,0.6878101,0.1330312,0.4542132,0.4206645,0.5157653,0.7229528,0.2087743,0.0391421,0.1758313,0.4531893,0.7361216,0.181736,0.5831899,0.0206763,0.0246483,0.5766705,0.2028847,0.164351,0.0912106,0.4143367,0.0937502,0.5686301,0.4559838,0.5848349,0.6089571,0.0301551,0.0001596,0.3564571,0.0237746,0.0001213,0.1133155,0.685592,0.6952466,0.620617,0.48286,0.0299089,0.0200481,0.0197231,0.5758141,0.7436341,0.0045283,0.0828656,0.6491548
"1798",0.1187576,0.0162782,0.1292912,0.6313134,0.2693929,0.6663776,0.1759149,0.5498662,0.1326657,0.1369295,0.5450695,0.2662363,0.6791349,0.4818362,0.0862288,0.3577728,0.5707476,0.5573731,0.0790838,0.6279982,0.0059644,0.0137569,0.6692673,0.196831,0.1102132,0.0803203,0.5990124,0.1086568,0.6312084,0.3891555,0.6507776,0.6655394,0.0420452,2e-07,0.3660812,0.0314687,2e-07,0.1038158,0.7043936,0.553003,0.69366,0.4419393,0.0358752,0.0140487,0.0595058,0.627077,0.6004007,0.0017346,0.1498713,0.4951451
"1799",0.2255249,0.0063144,0.189538,0.5956197,0.2080285,0.7341984,0.202909,0.6028568,0.2283883,0.0555559,0.5940987,0.1731614,0.5287594,0.7042725,0.066324,0.5317745,0.6196619,0.6378463,0.078714,0.6103591,0.0243645,0.0084417,0.6335818,0.2081569,0.1382348,0.1499832,0.4649664,0.1060637,0.6279191,0.2923788,0.643173,0.8568727,0.0404443,0.0001327,0.3173724,0.0192429,1.5e-06,0.0554342,0.5821485,0.6372135,0.6162963,0.3729534,0.0115055,0.0156655,0.0398143,0.6677407,0.5623241,0.0146021,0.1043405,0.5652555
"1800",0.315437,0.0163878,0.4989293,0.5816477,0.2833519,0.6635721,0.236078,0.5121193,0.2474768,0.0662422,0.671061,0.1813909,0.6218856,0.5996776,0.1060561,0.5324351,0.6734671,0.5741614,0.0680656,0.6345273,0.0134079,0.0089776,0.5892045,0.1905238,0.1645813,0.0909048,0.5272825,0.1286453,0.6580214,0.2949099,0.6420894,0.5992622,0.0415454,0.0002807,0.3624654,0.0278806,0.0002378,0.062133,0.622197,0.7037799,0.5982569,0.3570853,0.0335304,0.0227654,0.0430851,0.5688915,0.6498609,0.0017469,0.1217395,0.6533763
"1801",0.3297123,0.0049317,0.4927015,0.5612883,0.2290775,0.5595725,0.1568597,0.5780168,0.1690416,0.044493,0.7335265,0.2268241,0.5099894,0.6164871,0.045331,0.5358514,0.6196904,0.6115412,0.0680348,0.8431294,0.0111942,0.0067518,0.6287193,0.217056,0.1426739,0.1024596,0.5025512,0.2289711,0.6634069,0.3931593,0.6974823,0.6063452,0.0361878,0.0002789,0.308164,0.0252597,0.0048807,0.0563252,0.5779328,0.5908724,0.6877513,0.4720023,0.0349372,0.0086939,0.0442758,0.5994078,0.5184781,0.0061289,0.1340338,0.701508
"1802",0.3431612,0.0005662,0.6310175,0.6473588,0.3476138,0.6383282,0.2102973,0.4976184,0.1405725,0.0539103,0.7558694,0.1470955,0.5554189,0.7447432,0.0664033,0.6232991,0.701141,0.575041,0.0385742,0.6551716,0.0154134,0.0356071,0.5829593,0.2172054,0.1382236,0.0941093,0.5620997,0.180031,0.7079404,0.3452063,0.6738607,0.587073,0.0538588,0,0.3567777,0.0277725,0.0001017,0.053171,0.6534226,0.6677899,0.5177842,0.3509538,0.0642944,0.0024961,0.037837,0.6766961,0.6013686,0.0092794,0.1213333,0.6991671
"1803",0.4736968,0.0025269,0.6189485,0.5928898,0.2502073,0.5646723,0.2308314,0.5474003,0.138451,0.0354768,0.5481782,0.186123,0.610469,0.5678368,0.0467397,0.6497354,0.513409,0.5268025,0.0441313,0.6704709,0.02629,0.0567937,0.5446153,0.2230436,0.1051739,0.1156787,0.5416088,0.1747286,0.5936878,0.3623394,0.5398564,0.5234523,0.0257474,0.0006926,0.4497378,0.0594174,0.0009101,0.0310772,0.5591932,0.6199907,0.5399404,0.3303763,0.03312,0.0060069,0.0375393,0.6231132,0.5121956,0.0043412,0.105168,0.6082625
"1804",0.3241312,0.0026496,0.5652657,0.5483379,0.2744789,0.6106229,0.2517683,0.5805784,0.1467618,0.0474995,0.5683881,0.0952935,0.4383769,0.63824,0.0512966,0.5870043,0.6840886,0.4971004,0.0380232,0.5286034,0.0317271,0.0149709,0.563714,0.2169707,0.1176597,0.1074328,0.4696855,0.1336163,0.5271401,0.3653017,0.5534964,0.6425245,0.0378079,0.0005971,0.3065708,0.0323844,0.0007327,0.0487861,0.5769941,0.6481599,0.5988119,0.2912318,0.0300468,0.0116186,0.038578,0.6031807,0.5578822,0.0100092,0.0828088,0.5497128
"1805",0.3571575,0.0012099,0.5982672,0.6860706,0.3130451,0.5652437,0.1842623,0.5502921,0.171911,0.0190018,0.7281651,0.1645947,0.5117953,0.5653469,0.0520011,0.6044366,0.5929052,0.6503684,0.0185218,0.6840169,0.0261189,0.0053357,0.6477839,0.2155221,0.1016778,0.0671897,0.4749018,0.0829837,0.6362805,0.4127783,0.4935871,0.6500687,0.0467498,0,0.342041,0.031719,0.0002095,0.0670335,0.6579606,0.5964855,0.6384897,0.3744873,0.0359247,0.010827,0.0485924,0.6968797,0.5433469,0.0027978,0.1154458,0.5603493
"2584",0.3589766,0.0055801,0.639063,0.7499371,0.2464269,0.6165971,0.1756653,0.4820099,0.1252769,0.0427197,0.68999,0.1047625,0.4837827,0.7795057,0.0488026,0.4214308,0.6370212,0.7228387,0.0115445,0.6899549,0.0483419,0.0164369,0.6320527,0.1638818,0.1274366,0.1014352,0.5512157,0.1304591,0.5656966,0.3664429,0.6273176,0.6589673,0.025363,8.34e-05,0.3355952,0.0473046,1.42e-05,0.0673943,0.5989709,0.6294387,0.6082863,0.3243299,0.0195473,0.0225394,0.0599538,0.6927315,0.6318015,0.0005535,0.1097287,0.6779135
"2585",0.275314,0.0056769,0.6780397,0.7093379,0.1729423,0.5368731,0.192721,0.5163295,0.1467913,0.0152745,0.8469927,0.1062398,0.5605561,0.7467145,0.0337467,0.6448045,0.6897221,0.7078248,0.0724563,0.6067722,0.0156364,0.0097868,0.5409078,0.2050055,0.0352843,0.1321746,0.4530097,0.3598185,0.7205966,0.3462856,0.5354767,0.5479976,0.0247001,0.0009777,0.3424187,0.0354213,0.0001163,0.0897799,0.4072461,0.5626166,0.5767175,0.2253358,0.0241061,0.0065184,0.2607612,0.7156232,0.5321821,0.000216,0.081609,0.2091854
"2586",0.3460706,0.0023886,0.5205868,0.6652682,0.2488641,0.7415988,0.1880147,0.5938209,0.1614335,0.0097155,0.6138289,0.1246347,0.5787925,0.5916536,0.0394317,0.5218308,0.720569,0.6496501,0.0545782,0.7421353,0.0245844,0.0128008,0.6138583,0.2879861,0.0095225,0.0452008,0.4929546,0.4041796,0.6410503,0.3309963,0.5889117,0.5931517,0.0316009,0.0001067,0.3819229,0.0527269,1.61e-05,0.102338,0.3623564,0.5859607,0.64756,0.1410244,0.0381105,0.0010071,0.2701434,0.677297,0.666638,0.0013302,0.1053013,0.0647716
"2587",0.2587331,0.0050854,0.6700713,0.686864,0.1900901,0.6659371,0.2072994,0.6316707,0.170928,0.011012,0.662937,0.1085314,0.630601,0.5832722,0.0393585,0.6095453,0.669813,0.7044717,0.0349976,0.6106523,0.0301259,0.0166019,0.6597706,0.1805386,0.0030255,0.0949904,0.4626958,0.2894428,0.705938,0.2967964,0.6219035,0.5603693,0.0619244,0.0005384,0.4228436,0.0201613,0.002271,0.0529149,0.3253464,0.5613949,0.6578675,0.1138568,0.0670877,0.0056103,0.4351029,0.7642248,0.5359773,0.0019284,0.0952358,0.0091414
"2588",0.3522112,0.0007462,0.6590625,0.7466646,0.2133541,0.6115312,0.2156809,0.6421121,0.1179133,0.0103577,0.6879926,0.1118587,0.6267468,0.6412755,0.0441159,0.6042382,0.7029865,0.637064,0.0447407,0.6794678,0.0351966,0.0170182,0.5777562,0.2493158,0.0016567,0.1016959,0.3985555,0.3328823,0.6813829,0.3455409,0.634938,0.7225436,0.02984,0.0001227,0.439234,0.0253381,0.0001261,0.0439468,0.2825503,0.5152406,0.6089104,0.0590693,0.0628874,0.0018814,0.4097008,0.6366311,0.5905202,0.0002378,0.0681311,0.015196
"2589",0.3307395,0.0047961,0.641267,0.6146618,0.1962227,0.708496,0.2215224,0.6529262,0.1912931,0.0187894,0.6368006,0.1301079,0.6969761,0.8088026,0.0144731,0.5495004,0.6869943,0.6351477,0.0490229,0.6900649,0.0192087,0.0040654,0.7009105,0.3078589,0.00037,0.0742731,0.4265994,0.4392809,0.6701962,0.3822008,0.6926509,0.7612493,0.0167099,8.18e-05,0.4340631,0.0280975,0.0015195,0.1003561,0.2141609,0.4390951,0.6338412,0.0895804,0.058101,0.0021887,0.4596637,0.6996932,0.5018422,0.000568,0.0956912,0.0078433
"2590",0.3613066,0.0033714,0.7021495,0.5957743,0.2333997,0.7053251,0.1480186,0.4933189,0.1463558,0.0236734,0.6349966,0.0719327,0.6217642,0.6513939,0.0207191,0.648298,0.5262409,0.7261782,0.0254415,0.6715456,0.0539936,0.0051074,0.5988544,0.181576,0.000954,0.0823753,0.5307828,0.3590361,0.6573279,0.3922478,0.6017623,0.6054289,0.0353976,0.0007423,0.3059285,0.0360041,0.0016457,0.0653476,0.4019962,0.6619739,0.5918444,0.0911579,0.0796198,0.0001565,0.4405133,0.6825044,0.5391849,0,0.1149223,0.0074867
"2591",0.3292,0.0021875,0.7607027,0.5401367,0.2393153,0.6690928,0.1656394,0.5381366,0.1564301,0.008901,0.5695004,0.091535,0.631085,0.6251154,0.0103586,0.6182669,0.620156,0.6143467,0.0522926,0.7884016,0.0221282,0.0463903,0.5690956,0.2031706,0.0143301,0.0986303,0.5548681,0.3993337,0.5840079,0.3725568,0.6879416,0.5455841,0.0580066,0.0001101,0.3085383,0.0372347,2.14e-05,0.0694673,0.3429879,0.5808598,0.5992596,0.1080399,0.0718808,0.0005977,0.486449,0.6629131,0.6304139,0.0013362,0.104649,0.0037078
"2592",0.2979192,0.0040224,0.7012385,0.6681611,0.2657532,0.7121574,0.1440399,0.6178743,0.1684262,0.0170842,0.6974011,0.0917794,0.5518236,0.6269902,0.0195885,0.5325088,0.7569896,0.6300485,0.0286177,0.8415712,0.0386617,0.0233165,0.7126575,0.1708114,0.0030174,0.0845426,0.6261961,0.3919787,0.5900745,0.2985464,0.5253833,0.6440564,0.0514527,0.0003424,0.3223292,0.0608345,4.27e-05,0.0639105,0.3086693,0.6193555,0.5454069,0.1051204,0.0436454,0.0016722,0.4403127,0.700506,0.6560533,0.0037005,0.0749715,0.0285595
"2593",0.3147048,0.0017168,0.6152705,0.6399473,0.2470962,0.6467222,0.2278546,0.5081379,0.118058,0.0076684,0.5766222,0.1433902,0.6826821,0.5610076,0.0650931,0.6270221,0.7198411,0.6116487,0.0451981,0.6635816,0.011174,0.0309037,0.6529909,0.2137066,0.0025285,0.1191641,0.4783364,0.5094574,0.671547,0.2979704,0.6000988,0.6403844,0.0379948,7.43e-05,0.4323067,0.0478719,1e-07,0.0765206,0.3362972,0.5384233,0.5786244,0.0894431,0.0518825,0.0002915,0.4913716,0.6069704,0.717109,0.0003979,0.0784071,0.0122366
"2594",0.2731586,0.0002273,0.7027712,0.6613697,0.2816308,0.7181972,0.2113842,0.5723124,0.1586369,0.0115107,0.6036145,0.0977474,0.5003548,0.6075961,0.0290643,0.6250355,0.7299095,0.6779181,0.0488151,0.6153428,0.0086747,0.0143857,0.6425292,0.1679712,0.0009326,0.1123324,0.6015926,0.369384,0.6701739,0.3443835,0.7044556,0.7045954,0.0496223,0.0011118,0.3097765,0.0371368,0.0008426,0.0524971,0.3529794,0.5897141,0.4782924,0.0666559,0.0604192,0,0.4216351,0.6641906,0.6989269,0,0.0491481,0.0126089
"2595",0.3116153,0,0.7745637,0.5275715,0.242438,0.6567377,0.1951839,0.5058682,0.1068074,0.0429956,0.5682122,0.1658908,0.5156205,0.6263054,0.0264845,0.5850205,0.6347996,0.6454056,0.0275363,0.6214493,0.0151497,0.025885,0.5698744,0.2324446,0.065515,0.1337536,0.5050617,0.2148462,0.548753,0.3478915,0.7422803,0.5840257,0.0416403,0.0039168,0.3600927,0.0464326,0.0007545,0.1077684,0.5871823,0.6101497,0.5079814,0.2866967,0.0454702,0.0064706,0.2258405,0.7341462,0.6354902,0.0004512,0.0959228,0.4274849
"2596",0.3880463,0.0006054,0.6747398,0.6969474,0.29478,0.5741675,0.1432665,0.6063658,0.1912794,0.0670419,0.6830362,0.1402888,0.5209449,0.606041,0.054709,0.5781934,0.6474112,0.5114593,0.0369468,0.6136832,0.0154941,0.024111,0.5768552,0.1893797,0.0613366,0.1148178,0.5065405,0.1456783,0.760762,0.382474,0.5695936,0.5281317,0.04832,0.0001329,0.3426727,0.0697123,0.0005064,0.0511472,0.6319347,0.5405449,0.5950905,0.3396743,0.0343389,0.0084724,0.0723431,0.6597365,0.6596356,0.0021745,0.1068692,0.533287
"2597",0.3023555,0.0054523,0.6314296,0.6492228,0.2839057,0.5366077,0.2289741,0.6018798,0.1147924,0.0538345,0.7078824,0.090227,0.4852729,0.5455913,0.0465938,0.5859614,0.7305441,0.5427848,0.0454001,0.6158423,0.0169373,0.0082577,0.5840645,0.1748772,0.0919659,0.0838734,0.4936915,0.1653736,0.681524,0.3548917,0.6452794,0.6721165,0.0579484,4.63e-05,0.3217531,0.0438074,0.0002035,0.0903221,0.6892706,0.5972876,0.6095185,0.3105485,0.0312868,0.014991,0.02947,0.6775465,0.5935877,0.001097,0.1119562,0.5724793
"2598",0.388462,0.0020935,0.5972842,0.6528847,0.2887416,0.59938,0.1796782,0.6126897,0.1416146,0.0718718,0.5363789,0.1611399,0.4483062,0.7385777,0.0687423,0.621198,0.5778214,0.5520849,0.0396787,0.6877146,0.0105281,0.0506777,0.5907037,0.2128029,0.1111365,0.093014,0.4915003,0.14063,0.6710169,0.3808808,0.6494573,0.6433805,0.0521863,0.0015999,0.3372934,0.0361877,2.21e-05,0.1086535,0.5470007,0.7065775,0.6117842,0.3515795,0.0213898,0.0044588,0.0309759,0.7346227,0.6212639,0.000612,0.1355407,0.6844242
"2599",0.3886902,0.0028332,0.6663813,0.5769355,0.2083112,0.6800981,0.2793315,0.5450621,0.1134458,0.0279049,0.7763642,0.1150513,0.6196477,0.5656248,0.0897168,0.622415,0.6608896,0.6634244,0.0387559,0.6988768,0.0214672,0.0157519,0.6969839,0.2025583,0.110215,0.0445222,0.4760851,0.1212543,0.7146046,0.4275143,0.6826583,0.566093,0.037161,5.8e-06,0.369059,0.020521,1.2e-06,0.0460258,0.5578453,0.5644459,0.7078109,0.3896908,0.0217978,0.0107262,0.0404761,0.615933,0.550438,0.0036238,0.0849592,0.8048579
"2600",0.3412184,0.0024967,0.6158886,0.6776829,0.310076,0.6214197,0.2022947,0.5488207,0.1289193,0.0393,0.6765485,0.1181747,0.5513534,0.6646748,0.0717617,0.5866694,0.600089,0.5817681,0.070778,0.6109711,0.0212189,0.0084028,0.5396315,0.2030937,0.1058545,0.1008018,0.6055657,0.1062188,0.6386658,0.356646,0.7001981,0.6637178,0.0301083,0.001112,0.4098388,0.0087088,0.0008029,0.0525585,0.7093166,0.5411623,0.6687101,0.3989337,0.0461463,0.0039368,0.0242717,0.6845988,0.7455516,0.0001602,0.0906882,0.5525793
"2601",0.3263185,0.0031967,0.5799419,0.6588616,0.2746103,0.643827,0.1892033,0.6191818,0.1776869,0.0289271,0.6480501,0.1309288,0.6777675,0.595813,0.0482129,0.652619,0.5032436,0.6000144,0.0433537,0.6195514,0.0238104,0.0059072,0.5983591,0.2140281,0.1564964,0.113781,0.6013971,0.1329173,0.6917297,0.3008901,0.7006089,0.5839859,0.0285213,0.0002468,0.3202844,0.0250166,0.0004279,0.0771274,0.6433691,0.5266832,0.5650474,0.3529483,0.0418358,0.0176964,0.0284453,0.5988043,0.5730009,0.004513,0.0924047,0.5746741
"2602",0.4262621,0.0018439,0.6292953,0.6344459,0.229815,0.7963062,0.3416769,0.5166313,0.1327421,0.0425761,0.6476574,0.1092373,0.5869657,0.5292856,0.0516054,0.5925632,0.5700194,0.6351655,0.0332321,0.6158245,0.0611809,0.0272381,0.8139634,0.1997575,0.1165899,0.0949203,0.4275864,0.1386399,0.6548739,0.3501836,0.5714893,0.5979932,0.0302539,0,0.3167615,0.0249791,1.68e-05,0.074258,0.7037126,0.5482676,0.4695034,0.2874062,0.0460306,0.0132575,0.0431969,0.5131726,0.5605847,0.0031726,0.0899657,0.5728482
"2603",0.4284311,0.0018973,0.6758225,0.5830172,0.2781892,0.5970805,0.2458173,0.5764193,0.1510735,0.0244944,0.7151228,0.0777787,0.5751042,0.6175247,0.0516902,0.6197929,0.6965664,0.6791106,0.0322324,0.7249275,0.0408537,0.0450313,0.5791706,0.2216115,0.1525589,0.1821459,0.4214545,0.1335513,0.5590297,0.3717565,0.6190934,0.6808769,0.0418654,8.57e-05,0.3597256,0.0391516,2.2e-06,0.052654,0.7377902,0.5949655,0.5528082,0.4497806,0.0196196,0.0274176,0.0232136,0.7142959,0.6269074,0.0013742,0.0671474,0.6805958
"2731",0.4234091,0.0027913,0.8306838,0.6855121,0.2236215,0.6583621,0.2369884,0.6222656,0.1428415,0.0240906,0.6634696,0.1130391,0.498824,0.6145174,0.1232654,0.5760629,0.573262,0.5298796,0.019172,0.6211439,0.0137485,0.0351435,0.6413343,0.1730603,0.1200146,0.0926884,0.5429457,0.1059552,0.6252376,0.3445129,0.6080631,0.5657639,0.0262059,2.55e-05,0.4037638,0.0335596,3.87e-05,0.0643163,0.6752172,0.6516337,0.6554307,0.3647238,0.0415122,0.0096918,0.0711562,0.6161791,0.6335975,0.0015764,0.0644057,0.615797
"2732",0.4376345,0.006654,0.7800663,0.6685161,0.2685376,0.6316312,0.2466345,0.6045216,0.1490131,0.0154849,0.6544365,0.0957969,0.5950149,0.5989909,0.0716865,0.5558256,0.6192448,0.6439088,0.0175664,0.6134741,0.0074125,0.0154363,0.6294639,0.1722898,0.0436848,0.0354133,0.546978,0.0950911,0.6267257,0.1104633,0.2162692,0.5994272,0.0249836,0,0.4481766,0.0251431,7e-07,0.0523934,0.6377353,0.5216884,0.6634736,0.3434736,0.0221681,0.0250944,0.1412868,0.6982384,0.5778314,0.0002823,0.1239945,0.6497029
"2733",0.4102757,0.0011485,0.6852616,0.6844365,0.2460977,0.5522902,0.3003181,0.5717117,0.1068418,0.0493711,0.7400492,0.1400541,0.5033138,0.600402,0.0514744,0.5536501,0.765948,0.6761119,0.0359898,0.5919088,0.00225,0.0181262,0.6481868,0.2359925,0.0039303,0.0262849,0.53764,0.0540141,0.6743236,0.0530152,0.1132593,0.6846672,0.0321854,4.6e-05,0.3443974,0.0213815,0,0.0602051,0.6571002,0.7461652,0.6292371,0.3020642,0.0117534,0.0115896,0.1889653,0.6937264,0.7016887,0.0301971,0.0942538,0.6424827
"2734",0.3429746,0.0002133,0.7528923,0.6508469,0.2393208,0.8055507,0.2109246,0.5195097,0.1467939,0.0832088,0.6697178,0.1307341,0.5850486,0.7072601,0.0794325,0.7104804,0.5729911,0.5651188,0.0459029,0.618833,0.0024768,0.0175666,0.6484055,0.2530327,0.0023623,0.0273532,0.593521,0.0501056,0.6832767,0.0857554,0.0669787,0.680309,0.0525401,3.02e-05,0.4406343,0.0227286,0.0001558,0.1206518,0.5623039,0.6514701,0.5941149,0.3282757,0.0106157,0.0145003,0.1291737,0.6385635,0.7256855,0.000346,0.0698799,0.6807027
"2735",0.3793091,0.0002176,0.5931534,0.67048,0.2326573,0.6107485,0.2337546,0.5361736,0.2372063,0.0532516,0.6649382,0.0806983,0.5497001,0.5764115,0.0341335,0.5963902,0.743527,0.6277857,0.0544049,0.6240588,0.0160122,0.0210911,0.6390078,0.2161856,0.0033932,0.0376316,0.6283324,0.023311,0.6652981,0.0551808,0.0892275,0.5886005,0.0259937,7.02e-05,0.3005265,0.0190987,6.15e-05,0.0610333,0.632693,0.5309341,0.6097536,0.3484186,0.0078287,0.0295137,0.1762734,0.6031646,0.5281288,0.0057994,0.0524113,0.706461
