"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"53",0.2332822,0.6529625,0.2288607,0.2843735,0.6281637,0.6634507,0.5736056,0.6001834,0.6060297,0.4586838,0.5315233,0.0378226,0.011473,0.714794,0.5988673,0.018354,0.7432933,0.6053868,0.1751224,0.0187905,0.526637,0.3578675,0.6914743,0.4462225,0.0745615,0.0351559,0.5415929,0.3149595,0.579705,0.6816044,0.527278,0.5898194,0.1230296,0.0102811,0.5860013,0.0183348,0.0026169,0.0862597,0.2651384,0.1990256,0.35609,0.3310485,0.3849175,0.6975477,0.5983485,0.0026531,0.6626605,0.7448701,0.5463583,0.6148934
"54",0.5049382,0.5673136,0.6846137,0.6010836,0.6269871,0.5238084,0.5247699,0.764706,0.5104678,0.4746281,0.5445308,0.1182883,0.1043491,0.5820449,0.4510138,0.0171062,0.6186102,0.7392674,0.5684726,0.0090866,0.6400506,0.040237,0.5977444,0.498967,0.0607427,0.03625,0.5641808,0.6056554,0.7363747,0.7402071,0.697345,0.4129751,0.1929435,0.0102917,0.5421568,0.0507193,0.2097899,0.1387701,0.3405299,0.2869286,0.3632355,0.4258457,0.2663787,0.7635162,0.6595012,0.0093736,0.5460106,0.5961161,0.6725776,0.6734224
"55",0.6831466,0.6370903,0.7157136,0.5930509,0.5665884,0.6880584,0.4814105,0.5546065,0.4784875,0.4854102,0.5621369,0.0663078,0.0933141,0.78661,0.3960793,0.0027158,0.746506,0.7752022,0.6637773,0.0093452,0.6420593,0.0642788,0.6746923,0.6407859,0.0517414,0.036711,0.5092855,0.7798891,0.6200074,0.7319425,0.6236971,0.5124254,0.4042722,0.0092082,0.532837,0.0150469,0.3482077,0.1367132,0.3514324,0.3534733,0.276543,0.3683404,0.3134212,0.4634271,0.5804398,0.014669,0.6194742,0.5911649,0.6001268,0.5902168
"56",0.6851781,0.7067569,0.5804751,0.5944347,0.6555243,0.6010091,0.5671607,0.6945542,0.5512508,0.495445,0.5363876,0.0519533,0.1159469,0.6295057,0.4808551,0.0039037,0.6969489,0.6825763,0.7013536,0.0003185,0.7324401,0.0561822,0.7188401,0.5350748,0.0631844,0.0289077,0.4785508,0.6350809,0.6190553,0.7210088,0.6337947,0.6596775,0.4052563,0.0266254,0.3367838,0.0368436,0.251494,0.179224,0.3975881,0.396596,0.4141143,0.4699321,0.2479824,0.6094811,0.6617143,0.0052891,0.5835643,0.6138893,0.6241065,0.7292642
"57",0.6282084,0.6736505,0.5367547,0.7664874,0.6665332,0.5224836,0.4063443,0.6901417,0.5772243,0.6105859,0.6145074,0.1172752,0.1268825,0.7125008,0.542775,0.0002133,0.6721492,0.7648173,0.7825174,3.91e-05,0.6037229,0.0417625,0.7613396,0.6371269,0.0432902,0.0395384,0.5631541,0.8211382,0.6397946,0.7431366,0.6239841,0.5793905,0.4673258,0.0528929,0.1455579,0.0196557,0.3530005,0.1027163,0.3645576,0.356618,0.2836136,0.3449953,0.3809165,0.623513,0.5456785,0.0264173,0.5963421,0.6820302,0.6334432,0.7138349
"58",0.5639281,0.696305,0.6101375,0.5512171,0.6354128,0.6657139,0.4704155,0.5421611,0.6044484,0.5779127,0.5468045,0.0472447,0.1526842,0.5568989,0.6313517,0.0002176,0.6513338,0.7085873,0.670242,9.78e-05,0.6127231,0.0363332,0.594324,0.6472589,0.0778346,0.0461848,0.6100161,0.5873764,0.4961075,0.6568902,0.6801883,0.5450092,0.4631351,0.093526,0.0789987,0.056683,0.3111002,0.1641908,0.3624077,0.367313,0.3358412,0.4099614,0.3553999,0.6103003,0.5648201,0.0056111,0.6391832,0.6385399,0.6539189,0.6619433
"59",0.536669,0.5882227,0.6302884,0.6779183,0.6493077,0.5524073,0.5639692,0.6660511,0.6011545,0.4686786,0.609718,0.0703986,0.1215902,0.6526477,0.6019899,0.0043244,0.6346799,0.6191754,0.5577926,0.0001073,0.6815641,0.0386654,0.6425834,0.598345,0.07048,0.0344291,0.5128561,0.6327887,0.44301,0.5747589,0.6494202,0.5634087,0.5971225,0.2274767,0.0785326,0.0253595,0.3857616,0.1434351,0.2509433,0.3005066,0.3319622,0.3049697,0.321281,0.5500181,0.5094272,0.0010166,0.5289461,0.647493,0.554814,0.6574352
"60",0.5846383,0.6268722,0.7701096,0.7136687,0.6205634,0.5274418,0.5264227,0.5762455,0.6700144,0.7670519,0.7160098,0.0865632,0.099224,0.6671786,0.5528505,0.0018119,0.6317072,0.5540993,0.6208121,0.0001517,0.6103473,0.0319066,0.6247231,0.6123143,0.0692483,0.0489392,0.5328049,0.5915106,0.46621,0.6240313,0.5975036,0.6722314,0.5570352,0.1491546,0.0845123,0.0340586,0.3671168,0.185652,0.2060985,0.2555338,0.2783832,0.2924487,0.3345723,0.6251415,0.6384357,0.0011134,0.6753445,0.5326926,0.5536397,0.5575487
"61",0.5987093,0.7083154,0.6545481,0.7143802,0.6625576,0.6464203,0.4792836,0.6230644,0.6008363,0.5686026,0.5035168,0.0803223,0.0961365,0.6287647,0.4728368,0.001121,0.5431011,0.6499321,0.575852,0.0006179,0.6155955,0.0256547,0.570396,0.7565009,0.1419932,0.03852,0.6051722,0.6367016,0.4352012,0.580511,0.5429402,0.6713961,0.6152846,0.2327187,0.0621191,0.0273254,0.4255039,0.1873085,0.2375428,0.3123677,0.2817703,0.4122671,0.2820727,0.6818619,0.665496,0.0042627,0.7049168,0.562142,0.593055,0.6906598
"62",0.7267388,0.6616116,0.6107818,0.6238671,0.5806498,0.5128278,0.4996093,0.6548025,0.6463774,0.5936505,0.5439541,0.0809849,0.1088725,0.5559974,0.5221091,0.0026557,0.6935358,0.5511004,0.5933581,0,0.5746784,0.047031,0.7024089,0.710874,0.0897022,0.0363218,0.5924624,0.5647717,0.5242838,0.595885,0.6165516,0.4523217,0.5342012,0.2157881,0.0483513,0.0168315,0.4102948,0.2429875,0.2001843,0.3825454,0.2074493,0.3265258,0.3266459,0.650146,0.6355891,0.0003302,0.603811,0.491708,0.5490656,0.5598597
"190",0.5923024,0.6553507,0.6169506,0.5900628,0.5842161,0.5755702,0.496961,0.522078,0.6585436,0.5565849,0.6385962,0.1055094,0.0764638,0.6567661,0.5613865,0.0027268,0.6579146,0.7345009,0.7366499,0.0002342,0.6347544,0.0177503,0.6131795,0.6334665,0.1046782,0.036888,0.5304635,0.8040289,0.458066,0.6223005,0.5811083,0.5539401,0.5642426,0.2558725,0.0733321,0.0240573,0.4567408,0.2289294,0.2641604,0.2812218,0.2681438,0.3793766,0.2946132,0.5571362,0.635224,0.005146,0.5662251,0.6386174,0.6044528,0.8669169
"191",0.7369696,0.5980825,0.6807132,0.6488827,0.5293576,0.7458883,0.5151923,0.6198483,0.7127538,0.554366,0.5760339,0.0538636,0.0964512,0.5984112,0.4711214,0.0003778,0.6416938,0.6760641,0.6987538,0,0.6666575,0.0307417,0.5997269,0.4594709,0.0720614,0.0321066,0.6985994,0.6991351,0.4058012,0.6145351,0.6191733,0.4890544,0.4685392,0.3016257,0.0654187,0.0537296,0.4762378,0.2412738,0.1769117,0.2241601,0.0753631,0.393244,0.3115981,0.781768,0.5276289,0.0044838,0.8014258,0.7233239,0.61881,0.6893605
"192",0.6823292,0.6068771,0.7029162,0.6211064,0.5627227,0.6279026,0.5463333,0.6180925,0.5545036,0.6370085,0.6324231,0.0807058,0.1215028,0.6512433,0.5315315,0.0002167,0.7593664,0.7207414,0.7598639,1.95e-05,0.7166762,0.0291577,0.6692866,0.5290177,0.086951,0.034814,0.5697716,0.6312112,0.5078029,0.6025065,0.6145075,0.5846885,0.5869389,0.2513539,0.0651488,0.0414033,0.340751,0.2360722,0.1726248,0.2244204,0.1206775,0.3369394,0.3870989,0.7714624,0.6757972,0.0104171,0.5675808,0.611674,0.5846212,0.6405792
"193",0.7308777,0.6336828,0.6395794,0.5942426,0.6496205,0.736541,0.4062133,0.6636546,0.5617197,0.5820472,0.6050401,0.0605677,0.0869247,0.7122613,0.4951259,0.00231,0.5774314,0.62508,0.6363769,2.74e-05,0.7794747,0.0463767,0.5052189,0.417763,0.1093493,0.0442007,0.5606231,0.5618711,0.4220091,0.5416946,0.5618067,0.486607,0.6382394,0.3183246,0.0601423,0.0335783,0.301026,0.1781975,0.1266745,0.2874534,0.1307919,0.3370156,0.3409575,0.6565033,0.7485843,0,0.6603295,0.7579323,0.559394,0.563856
"194",0.6553314,0.6727432,0.7173675,0.6327984,0.7480207,0.5228118,0.5890324,0.6846078,0.6651929,0.5372646,0.5293549,0.1021025,0.0740654,0.5952917,0.4842881,0.000369,0.5602121,0.6435896,0.7487668,2.41e-05,0.7313855,0.0591174,0.6967146,0.4418338,0.1375841,0.0501761,0.5377737,0.706248,0.4093225,0.573909,0.5896733,0.5504408,0.5552981,0.2315591,0.0665179,0.0264547,0.3366949,0.17367,0.1598323,0.2247802,0.0771102,0.3093518,0.3708408,0.5703078,0.6572985,0.0033119,0.6030854,0.6152452,0.5264442,0.5659557
"195",0.7244328,0.6060171,0.5872557,0.5878294,0.6161197,0.6803415,0.5062304,0.6030546,0.6202058,0.5244765,0.6545443,0.062908,0.0930518,0.6604242,0.4608571,0.0001988,0.6273399,0.6766865,0.6404177,0.0001245,0.5429938,0.0285578,0.6859553,0.4713002,0.0766627,0.0433194,0.5226984,0.4772269,0.4665943,0.6148637,0.6395423,0.5518669,0.6096822,0.1815913,0.0848091,0.0277336,0.5006775,0.1106976,0.1774063,0.224119,0.1107436,0.3202967,0.3862754,0.6765746,0.7133497,0.0065857,0.6556543,0.5418821,0.5503375,0.7083155
"196",0.6354317,0.6603837,0.7443608,0.7749545,0.6238323,0.694295,0.6424797,0.6309023,0.6304027,0.6526594,0.6197433,0.0923152,0.0880607,0.6108942,0.5832238,0.0091076,0.710323,0.556658,0.6382673,1e-06,0.7328312,0.0552794,0.6213777,0.3989773,0.0796041,0.0576803,0.5530012,0.5954058,0.4872034,0.6819424,0.6881526,0.5923888,0.4982657,0.1024661,0.1720799,0.0283081,0.3604018,0.1856111,0.2984963,0.3462019,0.1769379,0.3987683,0.3608251,0.6163379,0.6449465,0.0092228,0.6761235,0.5678121,0.6788762,0.673621
"197",0.6526551,0.6461143,0.6512106,0.619297,0.5364331,0.6903641,0.5530903,0.623931,0.5113729,0.5882353,0.6188036,0.0489071,0.1298697,0.7054424,0.5191407,0.0014407,0.6718407,0.627171,0.6635913,6.59e-05,0.7099631,0.0393439,0.7064642,0.4291548,0.0678291,0.0297957,0.428904,0.7496285,0.555943,0.6977369,0.6888429,0.6439608,0.4409168,0.0621666,0.2294631,0.0343733,0.3362349,0.2087168,0.2756328,0.2652191,0.1580058,0.3022254,0.3137508,0.5900293,0.5939472,0.003642,0.6203419,0.7274461,0.5859087,0.6391484
"198",0.6260859,0.6257943,0.5992047,0.6650674,0.5563193,0.6195509,0.4917275,0.6630727,0.6527683,0.6191811,0.6258451,0.086746,0.1326808,0.5513831,0.5336797,0.0002079,0.6929874,0.8153462,0.6289495,7e-07,0.641267,0.0421739,0.6485759,0.5544149,0.0612796,0.0182599,0.5961107,0.7109601,0.5999994,0.6441074,0.774684,0.5463432,0.4126465,0.075766,0.2194423,0.0430666,0.2953324,0.1218465,0.2703573,0.3412169,0.126816,0.2963033,0.3025986,0.5891197,0.7105049,0.0049443,0.701278,0.5748104,0.5027853,0.6586909
"199",0.5781092,0.6944413,0.5982444,0.5807874,0.6466468,0.6950921,0.5290869,0.7741486,0.6994526,0.536972,0.7121389,0.1065827,0.1174621,0.6587324,0.4870932,0.0002948,0.7530833,0.5950047,0.6212448,0.0001084,0.6406597,0.0371191,0.7076056,0.468873,0.0936031,0.0390598,0.5406416,0.7115114,0.6483698,0.6698925,0.6497495,0.4455562,0.5801655,0.1115396,0.0733214,0.039924,0.3035595,0.1336245,0.3615037,0.3103891,0.1605202,0.3723847,0.3152901,0.6396203,0.6823328,0.0037551,0.5466739,0.683784,0.5945403,0.6528977
"200",0.64024,0.6402698,0.489328,0.5705476,0.7488521,0.587317,0.5151466,0.7153634,0.671436,0.5905125,0.6069,0.0531998,0.1005944,0.4778168,0.5506388,0.0001381,0.7480549,0.6543847,0.6145643,1.43e-05,0.6364209,0.063886,0.6883558,0.4494781,0.0909205,0.0202249,0.5541639,0.5542731,0.570294,0.6650252,0.6126802,0.696768,0.6115432,0.1489917,0.0572273,0.0436177,0.3647099,0.1786813,0.2510622,0.4210894,0.1197376,0.4093471,0.3096244,0.7193981,0.6172018,0.0056697,0.6409396,0.576954,0.5091618,0.5717466
"201",0.7118392,0.6195267,0.6497742,0.6481266,0.7642676,0.529264,0.4966062,0.6500409,0.6707788,0.5547126,0.6177065,0.1443547,0.1149464,0.6379374,0.4312253,0.0003114,0.6852189,0.6551014,0.5583123,0.000162,0.5876602,0.0495431,0.6257436,0.5708276,0.0904595,0.0393094,0.6780691,0.6869453,0.4667236,0.6462839,0.6403079,0.6438694,0.5464189,0.1677428,0.0530437,0.0248036,0.3768549,0.1752146,0.187696,0.3479008,0.2268225,0.4152232,0.2579971,0.7119355,0.7578114,0.0035069,0.4411675,0.5868123,0.619426,0.6460867
"202",0.6918269,0.548439,0.7194012,0.6320147,0.6607648,0.6187904,0.4923159,0.6070081,0.7050032,0.4725658,0.6125651,0.0491409,0.1197216,0.6836259,0.3948794,0.0005625,0.6406881,0.7046854,0.604037,8.18e-05,0.6593153,0.0328536,0.6458088,0.6470972,0.1398013,0.0342477,0.570284,0.6344176,0.5196152,0.6116669,0.5380089,0.5951573,0.5479569,0.1729314,0.0541677,0.0727345,0.2761199,0.2429774,0.2219573,0.3625894,0.2451074,0.3811836,0.2850613,0.6285864,0.6938835,0.0012275,0.6004736,0.5477752,0.5919515,0.6265404
"203",0.6850638,0.6909722,0.6914458,0.6679064,0.6245533,0.5665854,0.6256061,0.5942826,0.5188914,0.597862,0.5615105,0.0502374,0.1737156,0.6866984,0.4974096,0.0034774,0.6548752,0.6187997,0.7142139,0.0026736,0.793954,0.0586751,0.6350819,0.6591705,0.0894951,0.0419148,0.5412221,0.7050887,0.4290132,0.7649044,0.6355228,0.5797773,0.6306485,0.2764289,0.0423927,0.0174965,0.3113134,0.2568843,0.1563292,0.2858829,0.2592449,0.3367138,0.3199623,0.6074844,0.676087,0.0065908,0.7367236,0.577436,0.6226646,0.6006591
"204",0.6601703,0.7401721,0.6632601,0.6143775,0.8314099,0.4478683,0.6219565,0.7542591,0.5558163,0.4607798,0.6138285,0.0653127,0.1132579,0.7329063,0.500637,0.0046683,0.6591094,0.6375066,0.6952986,0.0005058,0.5851915,0.0329275,0.5102728,0.7004626,0.1605243,0.0325193,0.5499054,0.6095655,0.4355336,0.5884938,0.795169,0.6877719,0.6146482,0.3138632,0.0497234,0.036084,0.3638732,0.2775897,0.1317966,0.243806,0.237793,0.3201465,0.4217806,0.5578501,0.7199702,0.0026458,0.5918708,0.5625581,0.6247019,0.710517
"205",0.656151,0.6631849,0.4806868,0.6738501,0.6272923,0.5385369,0.5846337,0.5951241,0.6960181,0.5928651,0.5420199,0.0637685,0.093174,0.5832672,0.5234147,0.0042707,0.5687971,0.616418,0.6694264,0.000883,0.6846254,0.0506032,0.597956,0.7139556,0.1967835,0.0880129,0.4823088,0.6819321,0.4211808,0.6346627,0.6279058,0.50773,0.6746947,0.3387509,0.0711048,0.0334223,0.380904,0.199552,0.1032472,0.2787419,0.2268326,0.2151492,0.5042658,0.6125094,0.6934276,0.0048477,0.610448,0.6337682,0.5240653,0.5763085
"206",0.6674153,0.6337189,0.6128696,0.6082507,0.5478242,0.5967959,0.5775444,0.6596936,0.6526373,0.5440561,0.621668,0.0801632,0.1127547,0.6922379,0.4622306,0.0010248,0.5484942,0.6091856,0.6473971,9.2e-06,0.6474855,0.0262866,0.6519146,0.6470282,0.105549,0.0435527,0.6004721,0.5196734,0.6418783,0.6065823,0.6140722,0.6189661,0.6092984,0.340149,0.1349567,0.0281862,0.3213279,0.1942293,0.1359184,0.2268968,0.200052,0.2914547,0.3061251,0.7144827,0.480535,0.0037083,0.6224586,0.5884393,0.5179305,0.6088359
"207",0.6688205,0.7183792,0.6140428,0.7287749,0.546586,0.5752008,0.4889243,0.5898589,0.6100677,0.4769602,0.6500793,0.0750303,0.1004361,0.7328952,0.5363992,0.0032754,0.6762532,0.6021027,0.5063305,0.0006044,0.664729,0.017916,0.7354189,0.6026346,0.1071526,0.0527815,0.5443085,0.6053127,0.4618974,0.6974101,0.6735293,0.5060347,0.5519691,0.244833,0.0615149,0.0234726,0.3636041,0.1472373,0.1483712,0.2780714,0.2309699,0.3212929,0.3887834,0.7019517,0.7947685,0.0090043,0.6322571,0.6331032,0.5863104,0.6105059
"208",0.5664548,0.5467877,0.6033805,0.6357796,0.6068948,0.6183827,0.5192064,0.6282063,0.5955572,0.4724066,0.73382,0.0759317,0.1326251,0.670569,0.5143557,0.000458,0.6023898,0.6111104,0.568414,1.5e-06,0.6291485,0.0530428,0.6397614,0.638253,0.126552,0.024144,0.5100109,0.7114963,0.4856503,0.6726797,0.6902469,0.4660374,0.6022488,0.224687,0.0564045,0.0341963,0.3103157,0.2300164,0.1531757,0.2732937,0.2597636,0.3084867,0.4258377,0.574532,0.8372488,0.0039058,0.6149786,0.6971108,0.5189471,0.6759953
"209",0.6762063,0.5763096,0.5824502,0.663972,0.6434132,0.641402,0.5864998,0.6567097,0.6487462,0.4899778,0.5841332,0.0571972,0.1211994,0.6662091,0.59136,0.0072827,0.6128723,0.6121195,0.6949882,0.0002292,0.6101411,0.0491125,0.5404865,0.6137064,0.143453,0.055854,0.6128976,0.7140835,0.4621449,0.6171348,0.5645577,0.4976893,0.5811376,0.2812404,0.0643805,0.0133731,0.3175832,0.1849238,0.1528381,0.2229682,0.1879244,0.3615702,0.3790732,0.6897898,0.7122877,0.0006433,0.5743427,0.5052279,0.6795953,0.5615988
"1807",0.6188165,0.6178388,0.6579143,0.6536141,0.7629754,0.6158013,0.5792703,0.551704,0.7318444,0.4360793,0.7183948,0.0825131,0.055812,0.6523425,0.4799237,0.000969,0.7341756,0.7121031,0.6256197,0.0008947,0.6857128,0.0256918,0.6571198,0.6459491,0.0921835,0.035837,0.5947236,0.6479253,0.4007367,0.7265252,0.5591085,0.5464349,0.5745894,0.1965409,0.1105234,0.0320386,0.3600966,0.1653906,0.296414,0.3156433,0.2542279,0.4355636,0.3447186,0.6684792,0.5862933,0.0017014,0.5722705,0.7632871,0.6473804,0.7404419
"1808",0.6291099,0.6267254,0.6287231,0.2022315,0.6752938,0.5333923,0.5006495,0.6611442,0.5345926,0.5217858,0.6777902,0.0713012,0.1441563,0.7374049,0.4602704,0.0030647,0.5513325,0.6212506,0.6298776,0.0043034,0.6544834,0.0326678,0.0731524,0.6553881,0.0311876,0.039603,0.5730473,0.6924745,0.5098989,0.6323767,0.6115018,0.5563927,0.6412582,0.2718985,0.0470218,0.0117042,0.386662,0.0389228,0.2400932,0.2619815,0.2978927,0.5130928,0.5779402,0.5893192,0.6364814,0.0053829,0.6344673,0.7059851,0.5362948,0.6791169
"1809",0.6457189,0.6317844,0.6826834,0.1121463,0.6746248,0.4161857,0.3897528,0.5168907,0.579831,0.3689198,0.6661425,0.089056,0.1250748,0.6668117,0.359767,0.0011258,0.6382993,0.6290847,0.5721647,0.0042172,0.424804,0.0534314,0.0154151,0.5693997,0.0210862,0.2237075,0.2120117,0.6382577,0.5350531,0.6079565,0.5701068,0.541725,0.6021776,0.2716018,0.0847568,0.0988988,0.3636353,0.0078424,0.392193,0.3796173,0.4194726,0.428296,0.5526164,0.6612319,0.6346206,0.000558,0.7340789,0.5848207,0.5144977,0.638605
"1810",0.6426044,0.6555732,0.5597442,0.0915359,0.7669044,0.3183684,0.3257507,0.5115853,0.407047,0.144353,0.4027142,0.1320264,0.3019591,0.6525393,0.1322439,0.0001556,0.6621632,0.6011954,0.6537912,0.0006985,0.215669,0.053466,0.0186072,0.6698056,0.0148068,0.4240767,0.0748742,0.620713,0.6133746,0.57104,0.5500344,0.6217989,0.5554472,0.2011988,0.0334103,0.2515422,0.3658963,0.0102436,0.579317,0.5752596,0.53344,0.4848888,0.4540436,0.6392779,0.6779792,0.0256696,0.4670213,0.5540589,0.5315536,0.714004
"1811",0.5238854,0.5408363,0.5756937,0.0782523,0.6691667,0.2094896,0.3012961,0.2971806,0.2099249,0.1800849,0.2165587,0.2654844,0.484507,0.6721313,0.0738623,0.0008213,0.6337911,0.6491639,0.6709102,0.003307,0.091964,0.2112887,0.0042014,0.6920598,0.026184,0.554512,0.037695,0.5852489,0.5279296,0.4242507,0.5768605,0.5418375,0.670897,0.1392046,0.0467711,0.2731833,0.3177059,0.0030979,0.6983094,0.580319,0.6785713,0.5153482,0.6453422,0.5998002,0.5205448,0.070311,0.3085009,0.2957165,0.5305942,0.5831392
"1812",0.6728675,0.5546302,0.6899956,0.0805281,0.6967689,0.1417342,0.2522471,0.2596404,0.1375724,0.0825775,0.189146,0.2325361,0.4917869,0.6569326,0.0891342,0.0005851,0.5570991,0.6871035,0.5573041,0.0028541,0.0598163,0.5161458,0.0045165,0.7395632,0.0010423,0.5403793,0.0177668,0.726994,0.6475698,0.2858067,0.7185176,0.461979,0.7097648,0.0456391,0.0614544,0.3169838,0.1899615,0.0003228,0.6513493,0.6181376,0.6599465,0.6925514,0.4981736,0.4432233,0.5628526,0.4365195,0.1170397,0.1133913,0.5859834,0.6486384
