"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"1166",0.6625915,0.6404835,0.0323734,0.0208649,0.6694904,0.5941437,0.083105,0.2012639,0.193627,0.3518612,0.2297579,0.0044696,0.746297,0.5936365,0.6079152,0.1092767,0.7951434,0.0788677,0.6527912,0.3323591,0.0532251,0.0187899,0.0626966,0.7338389,0.5173084,0.4487988,0.6251853,0.6264628,0.0063236,0.4122369,0.6199935,0.6119481,0.0447383,0.4163115,0.1553445,0.0004154,0.5465007,0.3075808,0.3089883,0.5753876,0.7034826,0.6314306,0.0145694,0.3028568,0.0150977,0.009605,0.0850794,0.0042797,0.6418311,0.0012035
"1167",0.7178188,0.6127517,0.0085345,0.0408692,0.6037808,0.6230721,0.0474163,0.2971757,0.1604529,0.4881717,0.1122259,0.0944919,0.6606222,0.7602969,0.6661119,0.15679,0.5847624,0.4944847,0.5849822,0.5317229,0.0664855,0.0140898,0.0511322,0.6703596,0.6517673,0.2086815,0.6446932,0.3831986,0.0138771,0.4721859,0.5993254,0.6573311,0.0249851,0.3653331,0.2932378,0.0004808,0.3830069,0.4323287,0.2674563,0.5060121,0.5663861,0.6834487,0.0458611,0.3115318,0.2221968,0.0049785,0.0309945,0.4096187,0.5670667,0.0157556
"1168",0.5119662,0.7269647,0.0158377,0.0351829,0.6823102,0.4794923,0.0495356,0.4861327,0.1757173,0.5213088,0.0242096,0.124593,0.4597717,0.6486137,0.5482376,0.1036832,0.6405777,0.5635944,0.6171801,0.5223997,0.0688386,0.0131417,0.0367963,0.7106976,0.6673064,0.1871399,0.6563936,0.4501871,0.0304234,0.5332839,0.6243005,0.6200418,0.0254669,0.4406307,0.3196543,1.5e-06,0.2946534,0.4767144,0.1768502,0.4917797,0.4826921,0.6002927,0.0348052,0.3273799,0.2938525,0.0122571,0.0459931,0.5631925,0.4367669,0.022628
"1169",0.5855842,0.6291321,0.0204309,0.0242488,0.6568658,0.4311296,0.0489542,0.4951967,0.2229475,0.6838778,0.0066091,0.1205504,0.3101164,0.7101661,0.4669005,0.0376411,0.6739717,0.5617041,0.6424046,0.5045844,0.0683277,0.0077206,0.2174614,0.6755381,0.5802947,0.2249605,0.6539651,0.5631535,0.0328459,0.5135394,0.641176,0.6215226,0.0302524,0.4750508,0.4338188,0.0042537,0.4386543,0.4741263,0.1949052,0.4656143,0.4439623,0.748675,0.0293275,0.356388,0.3887563,0.0105347,0.1548853,0.5223849,0.5811413,0.0128336
"1170",0.6635319,0.7587293,0.0048294,0.027114,0.7522808,0.4755898,0.0344309,0.4812556,0.1321804,0.5915625,0.0006127,0.2301901,0.3786217,0.6404645,0.6044263,0.0412121,0.6544117,0.602214,0.7259112,0.2530995,0.0610871,0.0045091,0.3233047,0.5619404,0.6876662,0.2153203,0.5672736,0.5419243,0.0250246,0.6186652,0.5434196,0.5456388,0.0590873,0.5066207,0.1902108,0.0005045,0.4375407,0.5913412,0.2166792,0.5012001,0.5253688,0.6030577,0.0134452,0.2362202,0.3506475,0.0187939,0.2581063,0.6133722,0.4550069,0.0097057
"1171",0.6679793,0.6808775,0.0173914,0.0336496,0.5963334,0.4619889,0.0409357,0.5050364,0.1145857,0.545366,0.0001095,0.2877339,0.3217253,0.6844706,0.443861,0.0253826,0.6630932,0.5923074,0.6217144,0.1703657,0.0491618,0.0259231,0.4131078,0.6141504,0.6374683,0.2027068,0.7392217,0.5119085,0.0284871,0.6323037,0.6530153,0.6422248,0.1000699,0.5787565,0.2951522,0.003137,0.355555,0.4865422,0.2082072,0.5201167,0.5637788,0.6887086,0.0261809,0.3018783,0.3404805,0.0496577,0.2441799,0.6634012,0.643733,0.0302603
"1172",0.6925198,0.5937906,0.0139176,0.0600094,0.6904049,0.3291042,0.0679805,0.3882791,0.1774921,0.5511186,0.0002327,0.2209387,0.3302117,0.7026546,0.3358545,0.0558529,0.6162529,0.6560475,0.6271126,0.0766799,0.0531055,0.032115,0.4455445,0.6827841,0.5216257,0.228379,0.621275,0.5060896,0.025443,0.5908583,0.5548981,0.4978239,0.123298,0.6340982,0.3099975,3.63e-05,0.3336003,0.5300283,0.2645591,0.3996424,0.6315611,0.6852705,0.0080656,0.2718384,0.3028693,0.0298603,0.3041078,0.7009159,0.5909909,0.0231132
"1173",0.7650206,0.5558509,0.0119525,0.1033661,0.6429133,0.3810482,0.0613072,0.3771011,0.1484035,0.5658023,0.0002791,0.1724009,0.2724937,0.6321513,0.2408751,0.0373417,0.6423645,0.699235,0.595063,0.1273901,0.0453469,0.0146508,0.484824,0.6078785,0.6165437,0.1926674,0.5715449,0.7135011,0.0077676,0.6378476,0.6311231,0.6001943,0.1561926,0.6126651,0.2831811,0.0010712,0.5176974,0.4582987,0.2503712,0.4119895,0.5744051,0.6498944,0.0259752,0.3974628,0.2776803,0.0242772,0.2132843,0.6469525,0.5947658,0.0083831
"1174",0.7024669,0.5529636,0.0092597,0.0305742,0.5324373,0.3879764,0.0429717,0.373973,0.1842603,0.583179,0.0003991,0.3582823,0.3417912,0.6584645,0.3013722,0.0213078,0.5897357,0.6208021,0.5722837,0.1109219,0.0394754,0.0160677,0.5269555,0.635734,0.6048895,0.2116961,0.6852627,0.5064737,0.0293114,0.6270416,0.6329485,0.6411864,0.1240864,0.5966065,0.2547864,0.0010868,0.458478,0.5164059,0.2631586,0.5120342,0.6017147,0.596182,0.013878,0.3164588,0.3777013,0.0140002,0.2842039,0.5639731,0.7155796,0.017004
"1175",0.6436624,0.5925782,0.0285829,0.0270689,0.5489383,0.4018371,0.0227468,0.2644842,0.1423655,0.5549092,0.0001255,0.4259417,0.4352762,0.6650507,0.408601,0.0495703,0.6127598,0.7230613,0.6762699,0.1726224,0.0458295,0.0312609,0.4926796,0.6300593,0.6391146,0.2238442,0.5870681,0.5504667,0.0314266,0.5776836,0.5955263,0.7573761,0.2115389,0.6665485,0.351776,0.0028373,0.3746723,0.4703856,0.3137471,0.4812261,0.5840117,0.6674011,0.0189973,0.3473225,0.3387158,0.0109543,0.3204899,0.6074211,0.6375378,0.0136094
"2458",0.7456495,0.5511072,0.004726,0.0312318,0.637665,0.3908618,0.0471673,0.4166967,0.2362838,0.6442077,0.0005532,0.4232576,0.2269766,0.6585623,0.4465406,0.0409409,0.7304845,0.5846539,0.5507436,0.1658498,0.0397202,0.0054625,0.5496021,0.5716452,0.6388638,0.2287976,0.6491998,0.5199291,0.0129318,0.6441839,0.767925,0.6622752,0.1217245,0.7559557,0.468779,0.0005455,0.4062382,0.5614296,0.3023331,0.493407,0.6330266,0.5698096,0.0810066,0.3336257,0.2772455,0.0226232,0.3140909,0.6571255,0.6220347,0.017328
"2459",0.7075435,0.5526253,0.002477,0.2004969,0.6265956,0.2799512,0.0527031,0.5075387,0.2349363,0.5669499,0.0005611,0.3795264,0.3484977,0.5835902,0.2813909,0.03157,0.7342879,0.6810368,0.0903602,0.093128,0.0466644,0.0027676,0.5491891,0.6309344,0.5814436,0.5351706,0.6257485,0.5889516,0.0108093,0.6695234,0.5293566,0.6008979,0.0648573,0.6853555,0.2690961,0.0001853,0.398133,0.3484337,0.1298601,0.4325406,0.6770944,0.784728,0.0121398,0.4848438,0.3241082,0.0172177,0.291779,0.7047882,0.6215153,0.0160745
"2460",0.6730443,0.5520906,0.0018341,0.2197486,0.6791761,0.4305765,0.3360983,0.3972073,0.1522102,0.3554328,0.0014334,0.2492161,0.2667509,0.642111,0.3828241,0.0321218,0.6087885,0.5510403,0.0535781,0.1393668,0.0807669,0.000268,0.5641306,0.6271302,0.6460664,0.6224435,0.6438569,0.4845635,0.0004357,0.607565,0.530868,0.7323699,0.0454988,0.5683905,0.3408947,0.0001666,0.417898,0.3123864,0.0315283,0.4266918,0.5882752,0.7044707,0.0254821,0.5582755,0.3199125,0.020033,0.3245542,0.5795106,0.5783192,0.0060802
"2461",0.5959389,0.5852796,0.0028281,0.233393,0.5841544,0.5280608,0.5611443,0.3220297,0.063314,0.1556276,7.4e-06,0.2087799,0.1464826,0.5966933,0.2543092,0.0478472,0.7065909,0.643033,0.0374783,0.2401026,0.1044797,0.0001034,0.5687289,0.7622013,0.6082827,0.5529078,0.5937421,0.5748191,0.0119146,0.6755874,0.7651181,0.7734813,0.0216167,0.6832907,0.2502195,0.0058543,0.4189674,0.3049191,0.0105163,0.3244635,0.5496783,0.7131899,0.0156254,0.5804858,0.322678,0.0130501,0.2717082,0.5597282,0.7063273,0.0174497
"2462",0.6144702,0.6120693,0.0020899,0.2275305,0.6508985,0.6514597,0.6095623,0.3596235,0.0422689,0.0723442,0.0020382,0.2309929,0.1637543,0.6826474,0.2351231,0.0268246,0.5860414,0.7211317,0.077485,0.2871565,0.1416103,0.0026362,0.5112168,0.6470941,0.6288009,0.575777,0.6357348,0.5425733,0.019375,0.5240155,0.5167486,0.665396,0.0063731,0.5909127,0.2918362,0.0004478,0.4098226,0.249852,0.0127954,0.413899,0.4328496,0.6364112,0.0127088,0.514154,0.2275807,0.0359684,0.2368707,0.6577998,0.6306073,0.0118171
"2463",0.6309836,0.5812046,0.0006002,0.2623829,0.6577717,0.569709,0.6130355,0.3539609,0.0479746,0.0298743,0.0089334,0.3751253,0.1340637,0.6926305,0.1658752,0.0276888,0.7001597,0.7748312,0.1039109,0.3164048,0.2196198,0,0.5579651,0.809561,0.5288186,0.5959935,0.457383,0.4151858,0.0073266,0.5996476,0.6790389,0.702976,0.0181398,0.6034907,0.137105,0.0004596,0.4058452,0.2540268,0.0097008,0.3796779,0.4491972,0.7095103,0.0033991,0.6035913,0.3113762,0.0160258,0.2704718,0.6797357,0.6592932,0.0105047
"2464",0.5033223,0.5663867,0.0002753,0.2129891,0.6463681,0.6296277,0.794773,0.3688196,0.0210395,0.0261015,0.0001276,0.4767799,0.0865351,0.6212712,0.3762732,0.0300458,0.5048724,0.6806718,0.074254,0.3448218,0.2243686,0.0004465,0.5619073,0.6906215,0.4811246,0.5054768,0.4487023,0.5345727,0.0069201,0.483596,0.623885,0.6420582,0.0224924,0.5054122,0.1305138,0.0008385,0.4603443,0.2887545,0.010412,0.3131473,0.393282,0.5720062,0.0155887,0.5780354,0.3846562,0.0058255,0.2920323,0.5524945,0.6794188,0.0203812
"2465",0.6091462,0.509212,0.0001292,0.2196931,0.6738829,0.615585,0.6003849,0.3907264,0.0464404,0.0744321,0.0015495,0.4384986,0.1271888,0.6568602,0.2852667,0.0307913,0.634814,0.6489777,0.0516986,0.3117961,0.2104899,0,0.6732852,0.7182375,0.4926996,0.5059021,0.3606733,0.4537541,0.0008218,0.6450709,0.7670258,0.628774,0.0311241,0.5534341,0.2980429,0.0006184,0.295823,0.2868314,0,0.2787084,0.3791214,0.6160274,0.048868,0.5903947,0.3630749,0.0100455,0.3043231,0.6423186,0.6042473,0.0178792
"2466",0.6560872,0.6080208,0.0015452,0.2066443,0.5896462,0.5575703,0.7046678,0.397053,0.0234633,0.0169103,4.35e-05,0.2401611,0.0843805,0.6389384,0.3294087,0.0259028,0.596007,0.5668809,0.0789961,0.3161117,0.211255,0.00037,0.5732277,0.5765596,0.441166,0.5563163,0.362506,0.5131232,0.0029645,0.5698673,0.4832134,0.7494032,0.0161471,0.5917287,0.3566476,0.0005443,0.36148,0.3476343,0.0171007,0.3601554,0.3657412,0.7591281,0.0564909,0.501854,0.4343487,0.0294729,0.2000571,0.6829093,0.6714054,0.0162572
"2467",0.7042975,0.7155765,0.0013188,0.2587736,0.6020786,0.6778711,0.6699147,0.4291287,0.0224466,0.0279432,5.1e-06,0.3432286,0.0988841,0.5731201,0.3158077,0.0197599,0.6773867,0.6686702,0.0805138,0.3425378,0.2271712,0.0002198,0.404323,0.6123828,0.446368,0.4940132,0.3711491,0.5715056,0.0223788,0.6633773,0.6919705,0.7033786,0.0109359,0.6558385,0.4238682,0.0003096,0.2984828,0.4216093,0.0441411,0.2706295,0.4446181,0.6691315,0.0254687,0.4728781,0.3643353,0.0359809,0.3372859,0.6799454,0.6311772,0.0213238
"2468",0.6002704,0.6576724,0,0.2098214,0.6421425,0.5236811,0.617755,0.4064016,0.0062219,0.0208452,0,0.2169235,0.070122,0.5209054,0.2398634,0.0413543,0.5711597,0.6843832,0.0812342,0.3789408,0.277845,0.0001765,0.4559263,0.6039236,0.5278456,0.627809,0.4391468,0.5882734,0.0067298,0.5133255,0.7157067,0.6422855,0.0191792,0.6330935,0.3953848,0.00046,0.3552685,0.3045594,0.0502009,0.2159919,0.4126191,0.5519652,0.0031953,0.7124376,0.2573958,0.0122493,0.3043178,0.6664657,0.573189,0.0130346
"2469",0.5731739,0.7484593,0.0005645,0.1019598,0.5622324,0.4583416,0.3331672,0.3652261,0.0235182,0.0314046,0.0002767,0.4856857,0.2015553,0.6471851,0.243719,0.0183587,0.6151105,0.5552255,0.6494496,0.4439595,0.1969816,0.00759,0.5994564,0.590722,0.4807639,0.2121974,0.486963,0.4948669,0.0152349,0.5884162,0.702416,0.5420951,0.0383976,0.6206176,0.2028542,0,0.3609158,0.5057765,0.2661468,0.2732648,0.2146352,0.5563671,0.0296258,0.3432899,0.3684445,0.0079928,0.3102982,0.5978676,0.4403412,0.0094877
"2470",0.6561297,0.4607032,0.0086069,0.0898305,0.6637927,0.5901002,0.1112412,0.4179141,0.0082901,0.0432558,2.8e-06,0.4414313,0.2620262,0.6152552,0.2753892,0.0455642,0.6672173,0.6502935,0.6530926,0.3197666,0.1338699,0.016579,0.6460563,0.6545941,0.5457137,0.1956195,0.588449,0.5544448,0.0061642,0.5274335,0.6074016,0.5801183,0.04922,0.6267881,0.2802826,0.0001447,0.4710537,0.5211463,0.3078804,0.4556685,0.4323558,0.7557673,0.0220367,0.3581784,0.3682604,0.0053179,0.2428796,0.6638109,0.4860126,0.0056381
"2471",0.6133632,0.5573252,0.0063176,0.0768134,0.6834283,0.572125,0.0444369,0.4478789,0.0417462,0.1332045,0.0001009,0.353914,0.3470398,0.7332937,0.2472182,0.035597,0.6218852,0.6698245,0.6213365,0.2940509,0.084459,0.0081719,0.4782976,0.6394634,0.5856384,0.2613835,0.5787089,0.5295467,0.0203302,0.6596655,0.535321,0.6222046,0.138043,0.70215,0.3317671,0.0036206,0.5025993,0.4051632,0.2532787,0.4901628,0.5196267,0.6884398,0.0349523,0.3450229,0.2955939,0.04079,0.280238,0.6880678,0.4591193,0.0386958
"2472",0.6818106,0.5161872,0.013027,0.0784192,0.6992252,0.4367114,0.0695757,0.5205776,0.060071,0.344043,1.87e-05,0.2022276,0.3249265,0.6145435,0.3757965,0.0633357,0.6125266,0.5680636,0.5816381,0.1452501,0.0775567,0.0040906,0.6140239,0.585844,0.5337124,0.1824874,0.7005689,0.5257058,0.0060051,0.7879917,0.6710172,0.6110915,0.0953376,0.5900233,0.2128819,0.0015827,0.3930458,0.5331409,0.3518023,0.4513689,0.5521034,0.6482297,0.0242462,0.2690271,0.3115226,0.0089449,0.2218943,0.5954402,0.7250917,0.0061946
"2473",0.6578889,0.5541466,0.0251209,0.0956433,0.7059729,0.4090366,0.0220924,0.4061289,0.1065277,0.4662775,0.0001227,0.3825614,0.3583219,0.5689166,0.3212592,0.0302176,0.5911484,0.5287116,0.5748121,0.1968532,0.049292,0.0158837,0.6344669,0.6543164,0.603244,0.1705726,0.672519,0.7515393,0.033854,0.6134682,0.5616146,0.5953104,0.1277265,0.5563766,0.2645867,4.76e-05,0.4245815,0.5089396,0.3757902,0.525681,0.5591385,0.5425195,0.0255174,0.2865305,0.4014948,0.0128594,0.2916367,0.5985206,0.661299,0.0074273
"2474",0.6322139,0.5869309,0.0086705,0.0746126,0.6617505,0.3891257,0.0387834,0.3437243,0.1806465,0.5611711,7.64e-05,0.3465638,0.3308331,0.736253,0.2636135,0.0273642,0.5936541,0.674376,0.6788587,0.1163849,0.0293722,0.0200513,0.5016027,0.5769598,0.6392798,0.2124932,0.6161599,0.5318006,0.0082068,0.6086597,0.6294359,0.5730691,0.1334919,0.5699782,0.1706528,0,0.3241921,0.5114174,0.3747675,0.5950963,0.5797112,0.6520604,0.0204487,0.3037863,0.2434817,0.0083156,0.344175,0.7893294,0.6581094,0.0075503
"2475",0.6626412,0.6757692,0.0175077,0.031828,0.6564327,0.4147748,0.0633899,0.4436565,0.3102733,0.6628216,5.66e-05,0.367587,0.3603686,0.6545136,0.3019621,0.0397602,0.6133809,0.6118135,0.5539995,0.1337737,0.0321456,0.0092966,0.6575511,0.6568604,0.6178475,0.2500413,0.6283701,0.4893414,0.0088131,0.4960104,0.6250481,0.6427862,0.1609904,0.6744202,0.2349152,0.0015745,0.3476228,0.6413159,0.3013548,0.5286396,0.7226319,0.7585326,0.0244448,0.2147383,0.3515654,0.0075697,0.2251688,0.619312,0.5922705,0.0337673
"2476",0.5806446,0.7198261,0.0078898,0.0403144,0.7115175,0.3733605,0.061234,0.3890704,0.3016933,0.5956097,0.0013145,0.2654898,0.2968943,0.6909629,0.3639189,0.0310586,0.606282,0.5734212,0.7148427,0.0969421,0.029627,0.0050972,0.5730685,0.5999501,0.6358872,0.1407225,0.6221032,0.5152773,0.0065368,0.6341277,0.6367346,0.6038321,0.1143795,0.7339665,0.3608419,0.0009762,0.3888944,0.5732702,0.3192739,0.5001958,0.6387046,0.7183247,0.0189969,0.2073373,0.2842377,0.0111159,0.2467094,0.7554622,0.6640213,0.0172667
"2477",0.6511153,0.6550042,0.018076,0.0173635,0.5668128,0.4331426,0.0364652,0.3489005,0.1838312,0.5717642,0.0002004,0.2762532,0.2921347,0.6961831,0.2732596,0.0275609,0.7234768,0.5864326,0.6112831,0.10586,0.0643407,0.011027,0.6030406,0.6574601,0.6507672,0.22103,0.6541279,0.4905579,0.0203483,0.6721973,0.6541758,0.6565848,0.2094821,0.6507963,0.3276363,2.5e-06,0.4107864,0.4675382,0.3154523,0.4210712,0.6371629,0.6010375,0.0068774,0.3212392,0.3511182,0.0117714,0.2475608,0.5947877,0.6308582,0.0268935
"2542",0.7176272,0.563582,0.010942,0.0339462,0.5733396,0.3029494,0.0600048,0.5030304,0.2498862,0.6605863,0.0001203,0.3636772,0.3442631,0.5864175,0.4004998,0.035425,0.5554412,0.594315,0.5823999,0.0832465,0.0479385,0.0133334,0.6532728,0.6762824,0.5475289,0.2415391,0.5472826,0.5218685,0.0367665,0.5757059,0.7379684,0.643437,0.1359342,0.7689538,0.408607,0.0001643,0.2853362,0.5246295,0.2434155,0.5896737,0.6433847,0.7303284,0.0436272,0.2523789,0.3217738,0.0302761,0.3176873,0.7242007,0.6429396,0.0087151
"2543",0.7525411,0.5881145,0.013448,0.0296075,0.4611331,0.4325405,0.007689,0.6119523,0.2019937,0.5561213,0.0007117,0.2944703,0.3022732,0.6653647,0.261452,0.0088754,0.2550184,0.470282,0.5480223,0.026715,0.0189723,0.0152019,0.3053415,0.5998651,0.7273055,0.0884292,0.6584306,0.4799407,0.0113625,0.6343267,0.5769454,0.6327008,0.497036,0.5400061,0.526503,0.0002905,0.3196277,0.4683288,0.2747594,0.5614505,0.5274757,0.6829868,0.040236,0.2535863,0.3124489,0.1977842,0.3400329,0.2962295,0.5867212,0.0004729
"2544",0.6103944,0.6543984,0.0050608,0.0271316,0.4550854,0.339839,0.0029382,0.4741701,0.328622,0.6176773,1.26e-05,0.3340814,0.3790955,0.7423861,0.2007403,0.0397639,0.1155692,0.4083814,0.5948727,0.0555011,0.0423568,0.0251547,0.1845676,0.6479829,0.753543,0.0711556,0.5601914,0.5545362,0.0245742,0.5995694,0.5864975,0.7695981,0.4069861,0.525084,0.6458928,0.0038434,0.3499284,0.2798652,0.2584981,0.5043899,0.6818696,0.6023411,0.0146791,0.1735159,0.3149293,0.3028468,0.3764043,0.1401767,0.5954635,0.00063
"2545",0.6504172,0.5615245,0.0048745,0.0577076,0.4446897,0.3593391,0.0207372,0.4866612,0.4441367,0.6420906,1.7e-06,0.1980266,0.3972228,0.6249853,0.203979,0.0786503,0.1099369,0.3533438,0.5139079,0.024837,0.0355282,0.0108645,0.0904147,0.5796026,0.7083905,0.0744861,0.5693225,0.414101,0.0119698,0.6240098,0.6696566,0.7252383,0.3907928,0.4047219,0.7081327,0.0009453,0.430068,0.1921776,0.2627082,0.4126333,0.6228128,0.565531,0.0147687,0.1383463,0.3383141,0.2575206,0.336765,0.1201453,0.4292013,0.0003541
"2546",0.6912057,0.6220839,0.000197,0.028346,0.4972651,0.4463753,0.0119306,0.3745227,0.4191041,0.7684724,0.0002576,0.2501532,0.5210598,0.5836448,0.2175176,0.192123,0.0706785,0.4011528,0.6884142,0.0747942,0.0535728,0.0093799,0.0852083,0.6338886,0.6609132,0.0911098,0.6635332,0.4771096,0.0113537,0.5595431,0.6966118,0.6698382,0.4815611,0.4266427,0.559012,0.0043546,0.411084,0.1707933,0.2858901,0.4511474,0.6249639,0.6839562,0.0146302,0.1097303,0.3732796,0.3356593,0.3025762,0.0802594,0.6383348,0.0001133
