"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"95",0.0143884,0.8264121,0.5006269,0.4328337,0.0323573,0.0315621,0.0320897,0.1026409,0.0464123,0.6018019,0.599278,0.5015227,0.6962207,0.0218,0.019066,0.5044601,0.6247027,0.5325888,0.0032582,0.5758101,0.0289521,0.7081092,0.3923338,0.585546,0.3569312,0.0056649,0.4612083,0.3382859,0.5623195,0.5722908,0.1653198,0.1654424,0.0576129,0.2523261,0.599677,0.0240116,0.3782403,0.6864099,0.6645009,0.014349,0.0058284,0.5974524,0.0001263,0.0046219,0.5164225,0.0377416,0.6917376,0.6015671,0.003443,0.1238533
"96",0.0391911,0.5928113,0.6583583,0.4436301,0.0324045,0.1077922,0.0601062,0.2047199,0.0323743,0.5760538,0.6864056,0.4225948,0.6720261,0.057325,0.0256758,0.4138998,0.6273613,0.567594,0.0005689,0.6746355,0.018657,0.617962,0.5188693,0.5931953,0.2538122,0.403544,0.4691216,0.3396566,0.6425432,0.3856299,0.2187558,0.1693506,0.5007242,0.1622979,0.6511332,0.0097331,0.2630184,0.6576354,0.7605677,0.0171184,0.0208181,0.6545479,0.0778383,0.0901788,0.558034,0.293125,0.5884343,0.6514998,0.0300102,0.1448224
"97",0.0141263,0.5851006,0.6585155,0.4106376,0.0250744,0.2057006,0.0475443,0.1215798,0.0640582,0.5040257,0.554239,0.3357696,0.6958265,0.0304479,0.0155128,0.5024306,0.61102,0.5138994,0.007218,0.6798326,0.0498312,0.7109323,0.6041796,0.5951235,0.2385454,0.5499978,0.4183777,0.1693747,0.5563319,0.1266722,0.2155841,0.1832692,0.514274,0.2059273,0.5493324,0.0169884,0.0785591,0.5530862,0.6455742,0.021369,0.0061306,0.6126845,0.0413965,0.1128995,0.4717,0.5945857,0.3527797,0.6082225,0.0491961,0.1099018
"98",0.0158213,0.626304,0.736988,0.4782205,0.0197501,0.1727071,0.0578892,0.1136793,0.0433616,0.4223104,0.5740778,0.2685471,0.6479312,0.0261424,0.0535069,0.5593288,0.5835694,0.5685907,0.0046714,0.5838934,0.0408358,0.6378009,0.5862626,0.5645975,0.2017902,0.5957028,0.5439088,0.0733934,0.5813225,0.0410661,0.3737804,0.1674824,0.7353678,0.1457236,0.3769365,0.0226988,0.0147274,0.567138,0.6579205,0.0282193,0.0046906,0.7769713,0.0779863,0.1125076,0.5424017,0.5278574,0.1635995,0.6665557,0.0174725,0.1720055
"99",0.0413749,0.6413634,0.5868946,0.5266993,0.0317034,0.2263075,0.0384575,0.1294401,0.0418831,0.4978904,0.6196227,0.3330675,0.5248432,0.0313396,0.0251824,0.5746244,0.434003,0.4941346,0.0065513,0.625411,0.0324913,0.5574399,0.5028793,0.5921755,0.28044,0.6007076,0.6117782,0.0585052,0.7159621,0.0235158,0.3971191,0.1919432,0.5846282,0.2011714,0.3097148,0.0293158,0.0142606,0.6985317,0.6307215,0.0455754,0.0009102,0.5213556,0.0648306,0.1586966,0.4547261,0.6968339,0.1338957,0.679246,0.0450261,0.1942185
"100",0.0561492,0.5562986,0.6496613,0.5273484,0.023263,0.3174893,0.0315996,0.1799618,0.0191447,0.4656866,0.6404049,0.3763774,0.6580591,0.0285782,0.0298543,0.5078232,0.5680021,0.5315908,0.0024481,0.6179016,0.0335392,0.6210771,0.6481489,0.5903782,0.2008126,0.5856927,0.4767858,0.0890749,0.6055177,0.0318493,0.4289877,0.1958865,0.7909117,0.143037,0.2447793,0.0282077,0.0124368,0.7155698,0.6457096,0.0203132,0.0058007,0.7590654,0.0835253,0.1451284,0.5276515,0.7079331,0.0914337,0.677603,0.0359297,0.1336657
"101",0.0337307,0.6196743,0.7823262,0.5410216,0.0155937,0.1888768,0.0217683,0.1493881,0.0539733,0.5030359,0.5689153,0.4003177,0.6865441,0.0279877,0.024689,0.5252097,0.6489086,0.5744374,0.0011888,0.624817,0.0191012,0.5349804,0.5968255,0.5402897,0.2462453,0.561952,0.4258193,0.0877202,0.6499341,0.0163751,0.5405096,0.2312511,0.5936266,0.1219942,0.186417,0.055171,0.0159975,0.6208518,0.65307,0.0220099,0.0060013,0.6137379,0.056534,0.131819,0.5600351,0.575954,0.1064133,0.6269698,0.0344201,0.1907305
"102",0.0331977,0.6289477,0.7202181,0.6134897,0.0136831,0.1860695,0.0266228,0.1650902,0.0348515,0.4444717,0.6461485,0.2927318,0.5935803,0.0223006,0.0416961,0.4744545,0.5385054,0.5353107,0.0036805,0.5567108,0.0317475,0.5673728,0.5782918,0.5150046,0.2104016,0.543131,0.4836813,0.0309856,0.5783382,0.0248133,0.4303578,0.2094846,0.524035,0.1150201,0.1646038,0.0867731,0.0124129,0.596724,0.6047276,0.0431134,0.0100059,0.6401237,0.1023407,0.128684,0.4594493,0.5938326,0.050788,0.6439016,0.017234,0.1485638
"103",0.0431644,0.6203726,0.6092547,0.4075044,0.0185361,0.2334214,0.0259709,0.1838772,0.0534553,0.4733195,0.6630163,0.2845671,0.641819,0.0359318,0.0270549,0.4622411,0.5082876,0.593307,0.0010713,0.6540166,0.0209802,0.626474,0.579238,0.5493332,0.2927738,0.7060826,0.5142712,0.0837787,0.5319001,0.006593,0.5051308,0.2413776,0.5771613,0.1398005,0.1603418,0.0149038,0.0223436,0.5749212,0.6346593,0.0157456,0.0079464,0.5939801,0.0839066,0.1509603,0.487948,0.6060602,0.0515824,0.7233023,0.008368,0.229383
"104",0.033521,0.6275407,0.5266624,0.4675265,0.0235426,0.2654886,0.0332609,0.2057454,0.0463005,0.4819884,0.6427518,0.397721,0.5791059,0.0116291,0.0342621,0.4985397,0.6944781,0.5523407,0.0017298,0.5963071,0.0462825,0.5443729,0.5426301,0.55302,0.2321263,0.6628711,0.4764638,0.040478,0.6640965,0.0154773,0.5523084,0.2039191,0.62293,0.101,0.1745532,0.0235985,0.0173399,0.6100766,0.6323441,0.0252723,0.0126676,0.7261572,0.0786433,0.1337742,0.4626422,0.6026118,0.0679939,0.7364352,0.0405984,0.1789134
"148",0.0166452,0.6819287,0.5276876,0.4642192,0.0225109,0.2682058,0.0382393,0.1897476,0.02686,0.3210617,0.7066613,0.4753467,0.5462081,0.0156941,0.0203544,0.6794401,0.6145179,0.6722208,0.0034328,0.6389729,0.0674042,0.5995504,0.5729105,0.5920497,0.1768512,0.5854303,0.6413842,0.3191677,0.6004474,0.0116328,0.3922835,0.1788542,0.7185591,0.1842451,0.2167667,0.0200685,0.0091954,0.5771742,0.7841596,0.045152,0.0194169,0.5832626,0.0664393,0.1481336,0.4692763,0.6482918,0.0438341,0.7592735,0.0266972,0.1774114
"149",0.0188048,0.615726,0.6995116,0.1526309,0.0329771,0.0987091,0.0235418,0.0203687,0.0225055,0.2597978,0.4097576,0.2681845,0.5983981,0.0399213,0.0320528,0.6053633,0.7916895,0.5158631,0.0006779,0.5882525,0.007459,0.5285333,0.5244714,0.4756693,0.1983649,0.350344,0.4801185,0.1339123,0.7536652,0.0026535,0.5756693,0.0761603,0.605661,0.1606804,0.1706996,0.0199276,0.0162421,0.5672055,0.7060278,0.0227687,0.0188903,0.7504009,0.0038343,0.1234423,0.5177894,0.6473125,0.0462841,0.5897369,0.0388285,0.1642662
"150",0.0650529,0.6004656,0.5331122,0.0967317,0.1016789,0.0652137,0.195721,0.0110388,0.0100848,0.1859117,0.3217601,0.2655752,0.6206882,0.0529738,0.0300243,0.6081611,0.5548304,0.5299752,0.0004885,0.5970313,0.0046348,0.6095045,0.503369,0.6248094,0.217467,0.2705161,0.4769703,0.1924456,0.4851348,0.008936,0.4587633,0.019885,0.597679,0.1845371,0.2640027,0.0202783,0.0139006,0.6708734,0.5331611,0.0231232,0.0051017,0.6932515,0.0001464,0.1380847,0.5883735,0.6171839,0.0548468,0.4748184,0.0483059,0.1050998
"151",0.042114,0.6500671,0.5177334,0.0767116,0.1056369,0.0819263,0.3857213,0.0117938,0.0023758,0.3525075,0.2923688,0.2421913,0.5966686,0.03321,0.0502786,0.6085953,0.3395636,0.6212727,0.0017239,0.6740158,0.0022469,0.4384378,0.623474,0.5442408,0.3026366,0.1977305,0.4260865,0.0850378,0.7147568,0.004654,0.3398462,0.0191992,0.529822,0.1265927,0.2137633,0.0161106,0.0146542,0.6702204,0.5609907,0.0547336,0.004094,0.6051648,0.0013768,0.1595411,0.5933436,0.6338574,0.1385111,0.6445328,0.0236434,0.1555026
"152",0.0155891,0.6535586,0.5934915,0.0647629,0.1782158,0.0227027,0.4867058,0.006618,0.0080336,0.1489961,0.2519173,0.1178581,0.6427964,0.1023123,0.0336115,0.6209222,0.1137821,0.5444925,0.0033614,0.601752,0.0011349,0.6366478,0.6099738,0.6658743,0.2505807,0.2609062,0.4663259,0.1530138,0.8130938,0.02735,0.3456871,0.0033178,0.652433,0.1650506,0.2579269,0.0297517,0.0103975,0.6285245,0.6404827,0.0366156,0.0205901,0.6148236,0.000346,0.124683,0.5241024,0.6796798,0.1545238,0.6658493,0.0408081,0.1873971
"153",0.0119805,0.5375554,0.5741796,0.0828736,0.3343326,0.0702862,0.5962656,0.0004492,0.0194968,0.294364,0.1890784,0.1242348,0.720592,0.1853634,0.0542184,0.6275382,0.0234684,0.5352423,0.0011837,0.6636732,3.54e-05,0.6690651,0.5378929,0.6166418,0.3046362,0.1838541,0.5660579,0.1800469,0.6600731,0.030357,0.4458842,0.0025096,0.5803879,0.1626821,0.3500402,0.0121755,0.0040819,0.6165076,0.607506,0.0282398,0.0120429,0.8148619,4e-06,0.1237172,0.4879728,0.468212,0.2280527,0.7504029,0.0129247,0.2083264
"154",0.025014,0.5181342,0.6502125,0.0767178,0.3101467,0.0491539,0.6568493,0.0003022,0.0295163,0.2759784,0.2414446,0.0902424,0.6250687,0.362549,0.052023,0.6209235,0.0010761,0.566833,0.0030473,0.594236,0.0002635,0.7273941,0.5366754,0.6139764,0.3330568,0.232668,0.4778435,0.0874132,0.8290605,0.0078564,0.4182462,0.0009642,0.6672306,0.1301589,0.3715494,0.0149892,0.0254344,0.5894061,0.6702727,0.0181673,0.0067404,0.6048479,0.0004047,0.0890096,0.4730963,0.6482348,0.192029,0.5924278,0.0328278,0.2008751
"155",0.0259941,0.5347204,0.6106415,0.0508451,0.3536966,0.0865551,0.486119,0.0002475,0.0296071,0.2525323,0.1977128,0.0531907,0.4826703,0.5559495,0.0317122,0.5561858,0.0030347,0.6086999,0.0009174,0.6458201,4.85e-05,0.6503043,0.5699016,0.5755921,0.230606,0.2504884,0.5240003,0.080017,0.6446436,0.0357088,0.3157412,0.0001597,0.8284461,0.1737085,0.4251839,0.0141277,0.0036957,0.6181869,0.6027332,0.0453709,0.00769,0.6048058,0.0002942,0.1255886,0.5222284,0.71661,0.3058028,0.5802454,0.0278427,0.1114789
"156",0.0134235,0.5591442,0.7052041,0.0604061,0.3986873,0.0705039,0.4510362,5.47e-05,0.0301196,0.1776823,0.258946,0.0514508,0.5935468,0.5527622,0.0395197,0.6455388,0.0024494,0.4861292,0.0003073,0.6025749,4.8e-06,0.6137148,0.5870951,0.5079515,0.3281091,0.1663008,0.4571437,0.079366,0.7013406,0.0227437,0.3046179,0.0006325,0.6049357,0.134676,0.53627,0.0254518,0.006321,0.7167508,0.6174012,0.0346266,0.0200438,0.6551784,7.26e-05,0.1825504,0.6355241,0.7303309,0.2877514,0.4650712,0.0368378,0.1742737
"157",0.0287462,0.6071132,0.5947886,0.0536307,0.4882537,0.0577985,0.5443764,0.0001602,0.0248764,0.3056061,0.2715298,0.073364,0.6233284,0.6432132,0.0223848,0.5252382,0.016046,0.4933023,0,0.6039582,2.5e-06,0.8127413,0.6289509,0.5299126,0.4028884,0.2382745,0.5984276,0.0546693,0.6313894,0.0318978,0.2298401,0.0014685,0.6264574,0.1333533,0.469138,0.0312608,0.006832,0.5556267,0.6789489,0.0401239,0.0301939,0.611383,0.0002225,0.1197253,0.5840488,0.5480866,0.3606028,0.6968028,0.0502516,0.2036809
"158",0.0558398,0.5567752,0.6516322,0.0817454,0.4885569,0.040697,0.5895345,0.0001504,0.0292614,0.3530529,0.2171314,0.0612333,0.7424369,0.5328119,0.0225053,0.4948214,0.0090329,0.5679761,0.000309,0.6032695,3.91e-05,0.7545464,0.4941574,0.618401,0.2749328,0.2477552,0.5074967,0.0383052,0.6534962,0.0202546,0.2346232,0.0005792,0.6805591,0.1377196,0.516901,0.0111726,0.0103707,0.6694696,0.6475519,0.0284275,0.0082415,0.6451699,0.0008744,0.1518826,0.5612832,0.6113597,0.4129729,0.6107335,0.0184792,0.1875733
"159",0.0414133,0.5701003,0.642431,0.4267818,0.2094163,0.1696546,0.5566486,0.0996132,0.0671757,0.470243,0.5132836,0.1084931,0.6937491,0.6094168,0.0189748,0.4876584,0.0008318,0.5145614,0.0130331,0.5942193,0.0181532,0.5944344,0.5609164,0.5949962,0.3088213,0.51815,0.4974674,0.0623394,0.6885997,0.0251644,0.4356593,0.2102789,0.6039936,0.1336063,0.4285977,0.0433573,0.0014218,0.6227081,0.5900064,0.0190354,0.0095531,0.6244748,0.0819157,0.1249755,0.5019295,0.7391429,0.4022791,0.6903925,0.0236474,0.1504778
"160",0.016483,0.5650887,0.5355737,0.4438594,0.0706574,0.2356061,0.2794683,0.1202944,0.0521242,0.5337897,0.7237752,0.2303592,0.6612662,0.5185808,0.0216446,0.5767341,0.0326863,0.624282,0.0106143,0.7055709,0.0516364,0.6872547,0.622002,0.6215242,0.2149782,0.5160003,0.4720063,0.1126261,0.6467468,0.0109362,0.310865,0.1964158,0.8045049,0.1258998,0.4929764,0.0265103,0.0019634,0.61714,0.7321678,0.0191714,0.0188768,0.5920839,0.0689545,0.1308921,0.5163777,0.56816,0.1914595,0.5771604,0.0263517,0.1614645
"161",0.0395585,0.5717545,0.5480175,0.4589168,0.0472673,0.2426279,0.1564888,0.1068936,0.0346589,0.4363956,0.6902626,0.3205788,0.6471844,0.1985022,0.0192913,0.4735424,0.1024262,0.6372353,0.001258,0.5556622,0.0208933,0.7142663,0.4598777,0.6781059,0.2970644,0.5270771,0.5011697,0.0712804,0.6823639,0.0234156,0.372723,0.1688833,0.5694661,0.1408898,0.3169105,0.0243421,0.0062755,0.6699912,0.6179333,0.0176061,0.0069133,0.8539174,0.0476838,0.1600547,0.4457584,0.605446,0.1077503,0.6071396,0.0924921,0.1939477
"162",0.0156772,0.6425178,0.6016916,0.4739563,0.0367447,0.2134467,0.0685805,0.1183364,0.0431122,0.4029867,0.7535567,0.3182683,0.6260589,0.0691556,0.0264389,0.4773271,0.4006458,0.6134043,0.0302346,0.637009,0.021628,0.7777421,0.5725538,0.5460331,0.3290762,0.5665805,0.5234619,0.2558692,0.6551553,0.0211217,0.4790843,0.194886,0.6519321,0.1748965,0.1776215,0.0349664,0.006859,0.5971954,0.8018242,0.0279317,0.0027529,0.6685478,0.105242,0.0917665,0.4687669,0.6113327,0.097419,0.543771,0.0182509,0.1691001
"163",0.0159911,0.6474374,0.5533482,0.4262362,0.0254549,0.22949,0.027338,0.1291739,0.06617,0.4412299,0.6943727,0.383436,0.6650445,0.0369424,0.0247111,0.5524403,0.5034416,0.5579013,0.0004699,0.7155885,0.0468351,0.5520095,0.5163668,0.5069068,0.2475118,0.6792147,0.5646514,0.3909659,0.6470916,0.0057691,0.3579642,0.2153395,0.5924427,0.1389129,0.1553454,0.0206836,0.0085143,0.7799446,0.6286476,0.0086183,0.0147867,0.7530048,0.064045,0.1012736,0.5849119,0.6986667,0.058755,0.652769,0.0236744,0.1626613
"164",0.0241107,0.6202156,0.644,0.5136382,0.013851,0.2213284,0.0158209,0.1464678,0.0281481,0.5078966,0.6519909,0.4010399,0.6750753,0.0174285,0.0306996,0.6025488,0.6989296,0.5577432,0.0015643,0.7180433,0.0187124,0.7103514,0.6413085,0.5221472,0.3633319,0.6512781,0.472811,0.3242218,0.5828367,0.0020625,0.506137,0.1957547,0.6421456,0.1797736,0.2041486,0.0274277,0.0222517,0.5602198,0.647339,0.0209299,0.00684,0.6135806,0.0837289,0.1400827,0.5147319,0.4722648,0.0546163,0.668145,0.024645,0.1638982
"165",0.0130036,0.6146056,0.6280905,0.4413755,0.0724667,0.2529408,0.0250045,0.1392554,0.0369146,0.4862807,0.8133214,0.465692,0.627392,0.0137344,0.0294002,0.5542654,0.612627,0.5270786,0.0018586,0.5930145,0.0215063,0.6529929,0.61241,0.579141,0.1538914,0.6634949,0.486471,0.1683186,0.6129859,0.0197141,0.4044277,0.2056354,0.6209006,0.1356606,0.2456918,0.0180588,0.0163329,0.7975654,0.6655047,0.0539118,0.0021615,0.7490468,0.093674,0.14632,0.4794901,0.6006088,0.0631677,0.6946717,0.0203735,0.2048575
"166",0.0272132,0.6695944,0.6535007,0.4615549,0.0388437,0.165263,0.018717,0.1117195,0.0213983,0.4455443,0.7369349,0.5266342,0.5885661,0.0075656,0.0494121,0.6019334,0.5520826,0.5669007,0.0065106,0.6987855,0.0305098,0.6017057,0.4934811,0.5513218,0.1728882,0.633895,0.4630789,0.0716109,0.5413021,0.0143334,0.4231791,0.1880979,0.695778,0.1399255,0.2039796,0.024521,0.007615,0.6563681,0.5354961,0.0242542,0.0027376,0.676106,0.0768318,0.169238,0.5298349,0.5855871,0.0374789,0.6515003,0.0209686,0.1753787
"167",0.0265579,0.6353423,0.6873344,0.5142419,0.0106228,0.2789676,0.0109946,0.1506305,0.0487222,0.5241597,0.6820354,0.3732999,0.5936312,0.0136716,0.0414076,0.5290671,0.62606,0.5559601,0.0026123,0.6186945,0.0267545,0.6862646,0.5339797,0.5807311,0.2160175,0.6576223,0.5264714,0.0900209,0.6276861,0.0140112,0.47279,0.189046,0.6215882,0.2037755,0.1871271,0.0180483,0.0155375,0.6818837,0.5828349,0.0404102,0.0095546,0.6281433,0.0732615,0.1612963,0.5626655,0.5164789,0.0607337,0.4889206,0.0765673,0.1637416
"442",0.0244503,0.5689999,0.6986867,0.4478201,0.030561,0.1763627,0.0321349,0.1969697,0.0314352,0.3352836,0.6763752,0.4543943,0.598356,0.0191059,0.0170124,0.4666658,0.5800285,0.5125911,0.0006172,0.5907974,0.0370301,0.6079691,0.6430672,0.5559311,0.2331094,0.6510936,0.5444067,0.2438373,0.5908417,0.0312732,0.3999627,0.218206,0.5393473,0.1403039,0.2052171,0.0180395,0.0074204,0.5981364,0.6100026,0.0432041,0.0308461,0.6292626,0.0968481,0.1516992,0.4902558,0.6909323,0.0701595,0.7284568,0.0222145,0.2085014
"443",0.0155255,0.7309437,0.5864397,0.602407,0.0275123,0.1095114,0.0112594,0.0776109,0.0247479,0.2860936,0.6735891,0.3786922,0.5515497,0.0237862,0.0026964,0.6051849,0.6503862,0.6341927,0.0033789,0.6108212,0.0305585,0.6110765,0.4983141,0.6986181,0.2767677,0.5973242,0.2654591,0.0978979,0.5273852,0.0066512,0.5192798,0.2910366,0.5972836,0.2378179,0.527527,0.0207796,0.0037963,0.4125188,0.6273115,0.0219637,0.0066032,0.676246,0.0983711,0.0262701,0.5676001,0.7093173,0.07389,0.7333189,0.0235476,0.1560074
"444",0.0327683,0.5367858,0.6634742,0.5803969,0.0248932,0.0764928,0.0009189,0.0025557,0.0265898,0.3732578,0.58765,0.3183453,0.5092087,0.0408141,0.0038438,0.5331899,0.6448327,0.4919755,0.0068638,0.6243626,0.0210979,0.6539835,0.5251771,0.7230682,0.1954927,0.6742018,0.2295282,0.112135,0.7438511,0.0045027,0.4269832,0.195831,0.6519144,0.1652443,0.5249371,0.021257,0.0045355,0.2842647,0.5638324,0.0594898,0.0058047,0.6199135,0.1283687,0.0248485,0.417849,0.6270729,0.0660178,0.6981273,0.0474602,0.1579987
"445",0.01501,0.5533381,0.5526724,0.5506437,0.0222148,0.0232983,0.0097971,0.0035224,0.0329288,0.3438049,0.622478,0.3472571,0.6303698,0.0232675,0.0011771,0.5601603,0.6347201,0.5833657,0.0097564,0.727068,0.0307997,0.6809871,0.6125924,0.6494277,0.2426119,0.705006,0.2077811,0.3894367,0.6685009,0.0087158,0.5804132,0.2109756,0.5285871,0.1580966,0.5164287,0.038836,0.0037353,0.2864341,0.6657716,0.0168779,0.0072669,0.549661,0.1195942,0.0453851,0.3607893,0.6176688,0.0398544,0.5763235,0.0228682,0.2125891
"446",0.027247,0.5726708,0.5944422,0.4530836,0.0260102,0.0185031,0.0206282,0.0007725,0.0501326,0.4913297,0.6346032,0.4316167,0.5983654,0.0209043,0.0116933,0.5533564,0.6343877,0.6203982,0.0151395,0.6981368,0.0125526,0.6724292,0.6422517,0.5797244,0.2029508,0.6311325,0.2664115,0.4040812,0.5323048,0.0312829,0.5002702,0.2753307,0.6989132,0.1558267,0.6517704,0.018128,0.0059708,0.3045328,0.6059554,0.0156449,0.0212902,0.5928879,0.0932518,0.0458119,0.3333088,0.6355582,0.0546181,0.593102,0.0301828,0.1477393
