"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"368",0.6858207,0.5966175,0.0385563,0.5511504,0.009179,0.5811425,0.0596016,0.0063292,0.0134837,0.0290368,0.6608833,0.2314257,0.4583264,0.0473108,0.0056031,0.4746036,0.5901438,0.0004748,0.6514008,0.582507,0,0.0076961,0.0371832,0.0825112,0.1359934,0.6262514,0.0173262,0.2989809,0.0032326,0.2270265,0.67222,0.7363915,0.5808074,0.0004023,0.7834371,0.540772,0.6293001,0.6525183,0.3606696,0.471441,0.7298279,0.5139256,0.0328849,0.6717112,0.6544054,0.6245162,0.213755,0.7264045,0.1076478,0.7594006
"369",0.7115545,0.6731262,0.0355273,0.5138355,0.0084636,0.5179638,0.1629494,0.0014351,0.0202006,0.0228749,0.5025833,0.3010038,0.5062703,0.0350842,0.0268877,0.4670695,0.4046436,0.001868,0.553669,0.6031954,2.64e-05,0.0042794,0.0503232,0.0498712,0.5503397,0.6596597,0.0284271,0.4033292,0.0054004,0.2094505,0.5175665,0.6749943,0.6736537,0.1516319,0.6959743,0.660408,0.7050303,0.5584694,0.3157516,0.4809257,0.7510987,0.5913817,0.0314214,0.5542119,0.6393448,0.6705248,0.1860293,0.6207871,0.4333501,0.6345824
"370",0.5689959,0.5024956,0.0232121,0.5458023,0.0192892,0.5591308,0.2048022,0.0021799,0.0417988,0.0344713,0.3842951,0.2463915,0.6083794,0.0757466,0.0454165,0.49633,0.3881113,0.0047789,0.6485982,0.5933096,0.0002343,0.0029441,0.0435259,0.027782,0.6226034,0.5547846,0.0288057,0.4026699,0.0035448,0.3036513,0.6764802,0.6272827,0.5854587,0.1163103,0.6395573,0.6162935,0.6097694,0.5939686,0.2357648,0.385819,0.6762603,0.6680646,0.0227684,0.6134468,0.5850419,0.6127147,0.1224596,0.5973072,0.4996858,0.5699928
"371",0.7582038,0.5613404,0.0330653,0.4007202,0.0094395,0.4917733,0.1959521,0.0115972,0.0190612,0.0046964,0.465601,0.3058347,0.5730656,0.046419,0.0198022,0.4908534,0.3277332,0.010008,0.508527,0.5566154,0.0007377,0.0006585,0.0766674,0.0620912,0.607311,0.650538,0.0210223,0.4719215,0.0096398,0.2203472,0.7655811,0.7468328,0.5681575,0.1324753,0.6369659,0.7285278,0.6259253,0.5891819,0.1687921,0.3681196,0.6220729,0.6177918,0.0623973,0.6265866,0.5006935,0.5814943,0.1022535,0.6401721,0.4786988,0.7108664
"372",0.6470924,0.709965,0.0142672,0.3497636,0.0217039,0.5237813,0.2247293,0.0225867,0.024065,0.0245477,0.4902506,0.4140783,0.7642896,0.0234803,0.0416505,0.5416116,0.4508049,0.0223762,0.4373182,0.581339,7.4e-06,0.0055685,0.0732661,0.1353,0.5852259,0.7084653,0.0186185,0.5317847,0.0147964,0.2779441,0.6052685,0.7577692,0.7176363,0.0591327,0.6981671,0.5318656,0.5747142,0.6553789,0.1277353,0.4124459,0.5371803,0.6725139,0.0447089,0.6868033,0.5445534,0.7355304,0.2107898,0.7536702,0.7179041,0.5445905
"373",0.6202635,0.5408754,0.0207808,0.3856094,0.0316681,0.649647,0.2400761,0.0074411,0.0200629,0.0250878,0.3936539,0.2781073,0.5337074,0.1106619,0.0379156,0.4605486,0.3919162,0.0075882,0.4940288,0.5205894,5.69e-05,0.0046153,0.1413759,0.0579091,0.6391037,0.6195817,0.0187356,0.4202983,0.0032929,0.2023052,0.7155501,0.6022552,0.5565526,0.0845571,0.6761298,0.5555629,0.6843954,0.7573527,0.1878042,0.4902715,0.6248454,0.6357191,0.06873,0.6488026,0.5294288,0.639339,0.1406035,0.8043573,0.6738052,0.5931567
"374",0.7849397,0.7153251,0.0125903,0.4006288,0.0204934,0.5300177,0.2546797,0.0130715,0.0158214,0.0163353,0.3857272,0.2561175,0.5333118,0.0830402,0.0547541,0.4537696,0.4097875,0.0139443,0.5629412,0.5150464,0,0.0096308,0.0992575,0.0604324,0.5120817,0.6006518,0.0607113,0.4112245,0.0033,0.2322565,0.6233431,0.6686958,0.6731996,0.0502702,0.6390892,0.6690701,0.6058542,0.560897,0.1583916,0.4319121,0.8560768,0.591628,0.0938102,0.6577838,0.5618111,0.5575088,0.1802446,0.6861492,0.5486343,0.6464535
"375",0.6028137,0.655074,0.0224526,0.2965027,0.021008,0.5584879,0.3157777,0.039281,0.0107357,0.0482171,0.3501788,0.2297804,0.6415859,0.0374509,0.0405933,0.4415919,0.3947538,0.0097831,0.4703785,0.5909395,5.57e-05,0.0041265,0.0587446,0.0409586,0.6167381,0.6070729,0.0228647,0.4645384,0.0113238,0.2516294,0.5391544,0.6029137,0.6226938,0.0802044,0.7206186,0.7275656,0.6027675,0.5837916,0.2067059,0.432257,0.6668173,0.6795359,0.0793225,0.5959817,0.6474069,0.585333,0.1937153,0.6564124,0.7289617,0.5287586
"376",0.6582901,0.6586381,0.0385714,0.3707774,0.0095923,0.4628488,0.3108413,0.0166964,0.0197988,0.0370337,0.3200849,0.2811739,0.6663793,0.2453044,0.0537664,0.4412499,0.3566215,0.0219772,0.4988823,0.5927355,0.0010941,0.0138185,0.1007962,0.0318968,0.6534627,0.6097011,0.0234668,0.4875225,0.0062245,0.3005812,0.6225961,0.7155516,0.7142109,0.0643596,0.6846691,0.5353279,0.65231,0.556476,0.1558447,0.3438677,0.5159038,0.6202399,0.0467787,0.7252087,0.4985773,0.708163,0.1367368,0.6974999,0.6964705,0.6056046
"377",0.5621607,0.4895288,0.0285345,0.2990482,0.0324129,0.5811857,0.2563856,0.0178148,0.0147911,0.0266951,0.4604981,0.2661302,0.5510809,0.1783525,0.0188802,0.42728,0.3048622,0.0177643,0.4645001,0.5156169,0,0.0216907,0.0710532,0.0356754,0.7081079,0.6041491,0.027269,0.5311051,0.0037504,0.2300712,0.5842382,0.7038871,0.5165547,0.0716258,0.7695917,0.5743164,0.6086649,0.7736932,0.2157797,0.3201412,0.6203304,0.6762821,0.0480827,0.7860778,0.5978301,0.5495013,0.1881164,0.5707404,0.6246662,0.5768166
"400",0.6683501,0.5973393,0.0599808,0.4770291,0.0273079,0.52248,0.3148082,0.0087204,0.0108901,0.0218418,0.3769778,0.271603,0.5936855,0.2967156,0.0469552,0.4959893,0.4263998,0.0207008,0.5598456,0.6917219,0.0003849,0.0097105,0.0872795,0.0209152,0.5847049,0.6071537,0.0375159,0.574086,0.0115489,0.3458685,0.5582125,0.5909213,0.675294,0.1119467,0.665622,0.6051087,0.6857159,0.7586084,0.2172973,0.354138,0.7050166,0.7076519,0.0872143,0.5856921,0.6621629,0.5873941,0.2045634,0.496816,0.5390816,0.6190196
"401",0.6712858,0.6952731,0.027285,0.4480675,0.0147252,0.5110485,0.1437295,0.0752701,0.1999394,0.0108595,0.3631174,0.1433243,0.5921271,0.2342769,0.0163252,0.3923692,0.3191741,0.2953102,0.2987803,0.687259,0.0028327,0.0044809,0.0933411,0.0188966,0.6307235,0.612771,0.025707,0.5333882,0.0074078,0.0470442,0.5195708,0.58446,0.6096153,0.0139283,0.5174847,0.7615446,0.5968481,0.5944742,0.1122449,0.2555039,0.5460908,0.5993802,0.0767505,0.5538979,0.565996,0.5880665,0.2229633,0.548929,0.6991255,0.5582783
"402",0.6208936,0.5640906,0.0153094,0.3746028,0.0130472,0.4281756,0.0908234,0.0879577,0.1381001,0.0066429,0.4212068,0.1788783,0.6909777,0.0983036,0.0059511,0.2057218,0.3724939,0.23099,0.2658508,0.4729107,0.000517,0.0055238,0.1005425,0.0677249,0.7168265,0.5789085,0.0257491,0.5399917,0.1336092,0.0287058,0.4213585,0.5935077,0.5716578,0.0093985,0.6062706,0.7423042,0.6538877,0.6245179,0.1370236,0.102447,0.5725016,0.4943628,0.0591298,0.47927,0.5969392,0.5782166,0.3340528,0.4903815,0.648695,0.5701853
"403",0.5676255,0.5219359,0.0159638,0.4664972,0.0207522,0.4625198,0.0891729,0.0521821,0.2560014,0.0106168,0.4365428,0.1288336,0.6056541,0.0252282,0.0100386,0.0259127,0.3380344,0.4306628,0.3019308,0.4450057,1.94e-05,0.011671,0.0582522,0.0581334,0.7029787,0.6186169,0.0521465,0.4585251,0.3086706,0.0153555,0.4524967,0.6295827,0.6642856,0.0003693,0.7021156,0.7504667,0.5932183,0.7904547,0.0804292,0.1226017,0.7939638,0.4414046,0.0439698,0.62118,0.6470916,0.7255263,0.4650125,0.6540305,0.6058432,0.4929843
"404",0.6002296,0.6462837,0.0154671,0.5057749,0.0049685,0.4143455,0.0411647,0.0735505,0.1944452,0.009243,0.490028,0.1826605,0.6035056,0.047983,0.0053387,0.0328909,0.3741396,0.4867295,0.272775,0.3856238,0.0023592,0.0076327,0.0630154,0.0573248,0.6158158,0.6568669,0.1376435,0.431576,0.4260752,0.0023383,0.5153531,0.6135671,0.6066418,0,0.713085,0.6671975,0.790543,0.5261159,0.1549395,0.0966234,0.6552401,0.4855951,0.0374908,0.6455728,0.6584581,0.7309152,0.5937572,0.6841915,0.6473464,0.4215713
"405",0.674802,0.5191957,0.0422305,0.4831544,0.0127455,0.5122113,0.0119045,0.0540989,0.2170876,0.01883,0.4333247,0.1682648,0.518535,0.0471162,0.0030378,0.004376,0.3770578,0.5757576,0.370782,0.5183883,1e-07,0.0040475,0.0584519,0.0256068,0.6585894,0.6753444,0.2527425,0.448415,0.3527316,0.006146,0.6692834,0.6385008,0.6418835,0,0.6847687,0.5460884,0.5433655,0.6638133,0.088127,0.07387,0.5467751,0.4459997,0.0518195,0.5892539,0.6771697,0.6517016,0.5765852,0.5623168,0.7286501,0.4594881
"406",0.7579163,0.5441782,0.021496,0.5673888,0.0348494,0.4635679,0.0116017,0.0552411,0.2114669,0.0071872,0.3660781,0.2163635,0.6018759,0.0296324,0.0070702,0.0024124,0.3104825,0.4809607,0.2874404,0.5578634,0,0.0124004,0.0510827,0.107897,0.6540445,0.6895653,0.3359064,0.4348864,0.3386229,0.0074001,0.3673587,0.6471037,0.6188462,0.0003822,0.7029922,0.4107169,0.4039097,0.7036246,0.092009,0.0745193,0.6055884,0.5060929,0.0417646,0.7437089,0.655721,0.5136368,0.5918906,0.542732,0.6184596,0.4153059
"407",0.6359025,0.5952651,0.0213209,0.5294182,0.0125302,0.5050807,0.007804,0.0318196,0.3225773,0.0035266,0.3712164,0.2475618,0.7212376,0.0353765,0.0078487,0.0026018,0.3094085,0.4856274,0.3097015,0.5547239,0.0005746,0.0049732,0.04227,0.1566884,0.6145547,0.5954839,0.4040457,0.4026496,0.3894612,0.003833,0.2854778,0.5636348,0.634307,0.0004689,0.5022804,0.4338058,0.3022185,0.4959924,0.2125963,0.0857086,0.5484244,0.4008804,0.1252459,0.5586966,0.7052568,0.5864299,0.6545569,0.6803889,0.6582388,0.4139161
"408",0.58728,0.4687293,0.0386803,0.5721214,0.0127164,0.4848293,0.0125598,0.069763,0.2814987,0.0106972,0.380517,0.1948253,0.7687959,0.0250767,0.0031612,0.0010291,0.3329941,0.5283521,0.3012557,0.5645972,1.24e-05,0.011861,0.0443537,0.1412282,0.5323234,0.5529545,0.4087913,0.437921,0.3310115,0.0035263,0.2328483,0.7077221,0.7283242,0.0002678,0.65108,0.3554242,0.3370166,0.7115308,0.191311,0.1008981,0.5138357,0.5392777,0.0397388,0.6725007,0.7189939,0.6424794,0.5758983,0.6307596,0.5523527,0.3786595
"409",0.6791162,0.6044598,0.0314554,0.5599668,0.0106958,0.4722525,0.0106335,0.1020673,0.3130645,0.0026316,0.4628788,0.1773524,0.6291281,0.0293115,0.0143921,0.001013,0.4137097,0.6270788,0.3325249,0.5173893,0.0009905,0.0130176,0.0485952,0.070281,0.6042082,0.5729271,0.3035171,0.4812359,0.3182759,0.0016022,0.2656478,0.5909712,0.6676339,0.000537,0.578215,0.3132243,0.3875849,0.7055518,0.149717,0.1082189,0.6557704,0.4892102,0.0443154,0.6588483,0.7807321,0.6277413,0.6289276,0.6012523,0.66375,0.4923059
"410",0.646102,0.6708573,0.0298329,0.579547,0.012814,0.5355652,0.0120054,0.1042001,0.3216612,0.0049444,0.5292681,0.2109079,0.5896172,0.0178524,0.0063619,0.0039242,0.351116,0.6378969,0.3026567,0.5253909,2.65e-05,0.0016719,0.0648423,0.0562269,0.5353514,0.5982234,0.3874065,0.4450534,0.2690236,0.000204,0.1873167,0.6355445,0.5040168,9.99e-05,0.6469638,0.4624072,0.4658076,0.6377965,0.1547563,0.1203067,0.5981332,0.4198251,0.0378582,0.6507402,0.6823285,0.6956605,0.7737192,0.5886424,0.594971,0.4877125
"411",0.6731013,0.4734104,0.0203094,0.5315306,0.004252,0.5600101,0.1226084,0.0330139,0.1852015,0.0201391,0.485088,0.195968,0.6781838,0.1684803,0.0250506,0.0056004,0.3016409,0.2916702,0.4457753,0.5102239,1.32e-05,0.0045622,0.0440045,0.0199904,0.5795192,0.5452763,0.3921824,0.277818,0.2478463,0.2084623,0.3879947,0.6014936,0.5345113,0.071192,0.512608,0.5276258,0.3149326,0.6168198,0.1593866,0.099722,0.5067132,0.4799456,0.0282066,0.6505725,0.8419744,0.6581012,0.6726457,0.6428129,0.6981882,0.4060662
"412",0.6050098,0.581152,0.032589,0.4558137,0.0047023,0.4734061,0.196092,0.0223495,0.1437531,0.0216429,0.4598343,0.2594385,0.7810815,0.1110786,0.0122566,0.0154897,0.3473633,0.1828729,0.6400355,0.5372377,4.63e-05,0.0039684,0.0697289,0.0176989,0.6169449,0.6844161,0.4479389,0.4242668,0.1496217,0.2455799,0.375887,0.7097984,0.6603412,0.1102888,0.7638646,0.6485436,0.4019696,0.6540004,0.1408564,0.2201454,0.5624705,0.5498601,0.0567743,0.5612229,0.6503049,0.6603347,0.4448551,0.7907001,0.6250127,0.4123897
"413",0.7175094,0.5135875,0.018328,0.439693,0.0059003,0.5537338,0.1850612,0.0092862,0.070161,0.0121923,0.3790161,0.2208531,0.5793672,0.1251917,0.0683351,0.0111297,0.3571332,0.1543074,0.5899676,0.5438639,0.0005571,0.006101,0.066088,0.0445311,0.5378789,0.5699031,0.3365218,0.370096,0.0609604,0.2899973,0.4706299,0.7602554,0.5746138,0.1802908,0.7976155,0.6189902,0.3600234,0.6474727,0.1819588,0.2655539,0.6180937,0.5293879,0.0548089,0.6205543,0.5391583,0.5904758,0.3689304,0.6190054,0.6038093,0.5580309
"414",0.6087997,0.5186898,0.0104871,0.3379629,0.0086319,0.5216389,0.3405154,0.0115617,0.0515643,0.0203516,0.3995288,0.2213613,0.6813101,0.0682454,0.0182829,0.0130563,0.4829152,0.0852999,0.4858774,0.5087638,0.0001363,0.0142012,0.1564117,0.0437588,0.6303834,0.57361,0.3766454,0.4147392,0.0176167,0.2687316,0.3271834,0.5332527,0.7000941,0.0852255,0.6265952,0.5981553,0.3307077,0.620604,0.1712684,0.2855677,0.583055,0.5982525,0.083416,0.6218226,0.470045,0.6109646,0.3974882,0.5477137,0.6535374,0.5557617
"415",0.6386102,0.5065461,0.0198067,0.3129241,0.0051666,0.5008684,0.2629325,0.0076676,0.0763049,0.0119069,0.415423,0.2515246,0.6734283,0.1039469,0.0189177,0.2568984,0.3872218,0.0414841,0.4612071,0.4713615,6.74e-05,0.0187731,0.1504641,0.0337438,0.6685553,0.5527133,0.3114857,0.5063675,0.0136716,0.2852848,0.4441134,0.6793964,0.6158061,0.0825357,0.7595304,0.586524,0.290316,0.5277985,0.2653968,0.2780531,0.7651915,0.7288598,0.0916704,0.6784154,0.5314655,0.6010526,0.3656419,0.6643023,0.6090813,0.5564008
"416",0.7036229,0.5893489,0.0307445,0.4311116,0.0096832,0.5506291,0.2367645,0.0215255,0.0138563,0.0175333,0.5288514,0.2766503,0.7144858,0.0704332,0.0372063,0.3064101,0.3811417,0.0192681,0.5714371,0.5455698,6.52e-05,0.0208495,0.0392673,0.0409681,0.686176,0.6406115,0.2227384,0.4863572,0.0081019,0.2958157,0.5223055,0.5760601,0.5804077,0.1339095,0.5153095,0.5364129,0.3664693,0.6452577,0.2084091,0.3634375,0.5177009,0.8205288,0.0298453,0.7247375,0.469486,0.566445,0.3223461,0.5515394,0.5210802,0.5051425
"417",0.6362016,0.5970011,0.0063967,0.3825298,0.0095374,0.4941829,0.2175795,0.0080291,0.0155426,0.0361086,0.3916337,0.2934383,0.5858448,0.1542863,0.0648443,0.3054284,0.323503,0.0296047,0.4915323,0.5361366,0,0.0071323,0.1216992,0.0262181,0.6861781,0.6822353,0.0867777,0.466418,0.0112458,0.2107362,0.7591156,0.6026765,0.6496906,0.0863004,0.5991387,0.6218989,0.3983612,0.5887177,0.2141044,0.4322636,0.6483012,0.6817865,0.0553979,0.6548295,0.5722758,0.6546351,0.2366979,0.519316,0.7894656,0.6082053
"418",0.677268,0.5160714,0.0144175,0.3487748,0.0318847,0.5102692,0.3054922,0.0251317,0.0124688,0.0192389,0.3499161,0.2870343,0.69855,0.1865957,0.0364751,0.3738318,0.3844193,0.0076719,0.4285655,0.4361906,0.0001098,0.0172796,0.0969961,0.0354437,0.8586092,0.6214359,0.049916,0.5166911,0.0066877,0.2335624,0.6534415,0.6696859,0.7230779,0.093672,0.5780664,0.6002002,0.6341464,0.5796533,0.1782493,0.3474666,0.6943017,0.6485154,0.0511589,0.5823167,0.6460634,0.6294605,0.2558601,0.4946338,0.5868005,0.6352132
"419",0.7267878,0.4971371,0.0314121,0.4073556,0.0377015,0.4340625,0.3073012,0.0132576,0.0065652,0.0301193,0.3658733,0.3323372,0.6558175,0.0887873,0.0281604,0.4772224,0.3448924,0.005793,0.4645838,0.6115686,5.9e-06,0.0035906,0.1406201,0.0280074,0.7387302,0.7450114,0.0535953,0.5495078,0.0217668,0.3174982,0.7059762,0.4994838,0.7331333,0.0580824,0.6971351,0.6595535,0.5611257,0.5771935,0.1573331,0.317201,0.6517271,0.7019969,0.0640824,0.6835961,0.5624131,0.626282,0.1599491,0.6767672,0.6274662,0.4889751
"673",0.631228,0.5175658,0.0445111,0.4002,0.0100515,0.6224456,0.2699412,0.007474,0.0069825,0.0241127,0.4470326,0.3306933,0.4964189,0.2034402,0.0474232,0.4777177,0.4066619,0.0038059,0.5866821,0.6209572,0.0001086,0.0139597,0.0914828,0.0330689,0.7605038,0.5810741,0.0546192,0.5144618,0.0171953,0.2822538,0.5701007,0.5736376,0.5727656,0.1049994,0.5822102,0.6876145,0.8213432,0.7004962,0.271001,0.3662192,0.6676964,0.6378217,0.0546533,0.5738717,0.6269609,0.5948037,0.1844642,0.520429,0.6688151,0.5747968
"674",0.6639031,0.4383694,0.0083634,0.5806698,0.0030968,0.664514,0.2885401,0.0137915,0.0112612,0.020418,0.3539704,0.2983052,0.5677209,0.5504597,0.0356432,0.5297164,0.3512617,0.0156271,0.1868834,0.5056311,2.84e-05,0.0062765,0.118108,0.0173891,0.5855592,0.5932447,0.2078896,0.4812105,0.0104759,0.168915,0.6802047,0.8114005,0.6484571,0.0551112,0.6375419,0.687982,0.6182706,0.6809689,0.1728083,0.4011381,0.6016632,0.302657,0.1127307,0.3869092,0.6255343,0.5336643,0.0259443,0.5303961,0.6219257,0.5955604
"675",0.5678263,0.6353813,0.0023836,0.6527837,0.0014881,0.5751401,0.1953691,0.0112085,0.0242245,0.039167,0.3485635,0.2593794,0.49357,0.5435585,0.0427443,0.2351494,0.416434,0.0126697,0.0695155,0.6529557,0,0.0095951,0.1398358,0.0055147,0.5626346,0.6014868,0.3290692,0.5967441,0.0964626,0.0603487,0.6632845,0.716917,0.7163598,0.1099269,0.618675,0.5786914,0.4180738,0.7584794,0.1986449,0.3520098,0.681914,0.1833184,0.1647809,0.3697246,0.4505255,0.6578201,0.0061147,0.5370812,0.5800813,0.5666375
"676",0.6323612,0.6823538,0.001428,0.6671772,0.0001226,0.5632894,0.2545453,0.0081385,0.0632082,0.086884,0.2997679,0.3074833,0.5773157,0.5007327,0.0421694,0.1605272,0.3444082,0.0758308,0.0489595,0.611673,0.0003654,0.008463,0.1449723,0.0245231,0.5813806,0.691769,0.2113305,0.4802108,0.1954678,0.0548901,0.7114823,0.5985472,0.6283533,0.0839721,0.7947286,0.603696,0.2971924,0.713352,0.1601968,0.3149705,0.5848116,0.1371824,0.1379233,0.3029323,0.5302231,0.7875293,0.0352715,0.6532184,0.6076163,0.6048521
"677",0.6887655,0.5738695,0.0045473,0.6995913,0.0007264,0.4622982,0.2992216,0.0246932,0.0711873,0.2764998,0.3936986,0.3416041,0.4411391,0.4869501,0.0284026,0.1234913,0.2924583,0.100209,0.0322678,0.521857,1.5e-06,0.0052936,0.1319467,0.0352668,0.5752483,0.7143522,0.3759592,0.606434,0.2722846,0.0541796,0.6185102,0.596406,0.6843229,0.1008458,0.6649873,0.6249344,0.3167543,0.5762767,0.1109546,0.3409725,0.5553206,0.1423865,0.1665681,0.3761588,0.4962569,0.8014935,0.0863302,0.4507134,0.6291743,0.6212103
